latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
26.46001,71.08421,351.04,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,308.87,2.51,D,0,10,0,POINT (71.08421 26.46001),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11323803604723431,-0.10502648146297591,-0.21437288135593222
26.45445,71.05093,347.49,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.42,4.41,D,0,10,0,POINT (71.05093 26.45445),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03670337003670337,-0.2485185633087435,-0.11923631123919308
26.54317,71.56614,337.2,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,309.61,2.16,D,0,10,0,POINT (71.56614 26.54317),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12852459016393442,-0.18493961638645512,-0.200139470013947
26.46482,71.09182,338.35,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,309.38,3.07,D,0,10,0,POINT (71.09182 26.46482),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07104913678618859,-0.20785758133824433,-0.15544412607449856
26.45857,71.0544,336.25,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.73,1.77,D,0,10,0,POINT (71.0544 26.45857),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22236723220560184,0.08202257175864214,-0.32520679146713105
26.45787,71.05022,336.74,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.17,1.77,D,0,10,0,POINT (71.05022 26.45787),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.04258594150846588,-0.24953834790102178,-0.12493079904041336
26.46754,71.08695,337.2,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.82,4.24,D,0,10,0,POINT (71.08695 26.46754),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15261879986125565,-0.02034198113207547,-0.28948389600310437
26.46476,71.07032,345.04,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.04,2.7,D,0,10,0,POINT (71.07032 26.46476),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22732270478284772,-0.020618556701030927,-0.3067017851916886
26.46407,71.06618,338.25,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.6,2.7,D,0,10,0,POINT (71.06618 26.46407),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1783783783783784,0.01986053491040692,-0.299370220422852
26.46338,71.06202,350.69,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.78,3.76,D,0,10,0,POINT (71.06202 26.46338),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.0599210620739146,-0.2512040557667934,-0.1335379892555641
26.46268,71.05787,348.8,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.67,3.76,D,0,10,0,POINT (71.05787 26.46268),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06492637215528782,-0.23546371936568958,-0.1362256739867881
26.46199,71.0537,340.06,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.74,1.77,D,0,10,0,POINT (71.0537 26.46199),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08141657539247901,-0.22974905733974776,-0.14650667698858139
26.4606,71.04536,337.47,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.67,4.5,D,0,10,0,POINT (71.04536 26.4606),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09262894877744066,-0.2082255561303673,-0.17100229533282327
26.46319,71.06318,337.51,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.37,2.2,D,0,10,0,POINT (71.06318 26.46319),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.06545754328112119,-0.2422607879924953,-0.14109129436694332
26.46248,71.05902,339.89,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.75,2.2,D,0,10,0,POINT (71.05902 26.46248),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.059282925097621585,-0.24551201011378002,-0.12752692235027394
26.47085,71.08738,341.11,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.57,2.49,D,0,10,0,POINT (71.08738 26.47085),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09153821956590123,-0.20458452722063036,-0.16776039037523136
26.47014,71.08322,335.56,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,310.38,2.49,D,0,10,0,POINT (71.08322 26.47014),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07340304379335334,-0.11724137931034483,-0.18302145139205842
26.46872,71.0749,340.77,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,310.67,3.6,D,0,10,0,POINT (71.0749 26.46872),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1053584359160029,-0.2159732922444787,-0.17107786728039892
26.46801,71.07075,349.18,0.42,0.38,2023-10-12,814,N20,VIIRS,1,2,311.15,5.91,D,0,10,0,POINT (71.07075 26.46801),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07337004796589092,-0.2499068901303538,-0.13785310734463277
26.4666,71.06245,337.45,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,311.69,2.2,D,0,10,0,POINT (71.06245 26.4666),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.042398438885932234,-0.28192594403030674,-0.12308868501529052
26.47001,71.06173,341.88,0.42,0.38,2023-10-12,814,N20,VIIRS,0,2,312.37,4.05,D,0,10,0,POINT (71.06173 26.47001),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.087047562069997,-0.19761536763082357,-0.1971668588370944
27.6945,79.85309,330.07,0.45,0.47,2023-10-12,814,N20,VIIRS,1,2,304.53,2.17,D,0,10,1,POINT (79.85309 27.6945),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.3432906590801328,0.06383777694329704,-0.41720860430215106
26.60398,71.46276,335.43,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,309.78,3.49,D,0,10,0,POINT (71.46276 26.60398),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08457350272232304,-0.23384615384615384,-0.13310580204778158
26.61681,71.45594,343.0,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.99,3.48,D,0,10,0,POINT (71.45594 26.61681),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08722466960352424,-0.2899884925201381,-0.13367018833256775
26.62355,71.45455,338.31,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,308.51,4.08,D,0,10,0,POINT (71.45455 26.62355),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13417005479936361,-0.03735933983495874,-0.28191808191808193
26.61488,71.38073,343.9,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.18,4.05,D,0,10,0,POINT (71.38073 26.61488),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13709345409633594,-0.24556132204315761,-0.16835871404399322
26.61826,71.38003,349.14,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.22,4.05,D,0,10,0,POINT (71.38003 26.61826),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1534975369458128,-0.050292018170019465,-0.3271367036953072
26.63101,71.43626,345.69,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.91,4.02,D,0,10,0,POINT (71.43626 26.63101),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.122397476340694,-0.21750604794369915,-0.18166722019262704
26.62164,71.37933,342.73,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.71,4.67,D,0,10,0,POINT (71.37933 26.62164),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12740471869328493,-0.22524320279371415,-0.19140774836977367
26.61896,71.36303,348.16,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,306.88,2.98,D,0,10,0,POINT (71.36303 26.61896),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09270216962524655,-0.22884187082405344,-0.1446280991735537
26.61761,71.35488,339.7,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.59,2.88,D,0,10,0,POINT (71.35488 26.61761),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13522333265347747,-0.07648913223826116,-0.2792461503102735
26.63034,71.43221,355.27,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.74,4.02,D,0,10,0,POINT (71.43221 26.63034),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09654350417163289,-0.16020082154267457,-0.15505335844318896
26.63504,71.43962,345.57,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.63,10.47,D,0,10,0,POINT (71.43962 26.63504),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1285354242509101,-0.13870485146398803,-0.21203007518796993
26.63438,71.43556,347.09,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.54,4.02,D,0,10,0,POINT (71.43556 26.63438),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09359251259899208,-0.2202258726899384,-0.1416760616309658
26.63305,71.42744,339.41,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,309.6,4.36,D,0,10,0,POINT (71.42744 26.63305),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09692671394799054,-0.2175379426644182,-0.16124419020378977
26.62301,71.36641,343.62,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.36,7.42,D,0,10,0,POINT (71.36641 26.62301),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.25553486447341195,0.01709688233322159,-0.39014891179839634
26.62234,71.36234,336.45,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,297.8,2.98,D,0,10,0,POINT (71.36234 26.62234),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10321615557217652,-0.20741536808167652,-0.1359260685406238
26.62099,71.35419,352.17,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,307.04,2.88,D,0,10,0,POINT (71.35419 26.62099),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14042319318494093,-0.059170256177737475,-0.27810286418232216
26.62033,71.35011,351.1,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,308.74,2.88,D,0,10,0,POINT (71.35011 26.62033),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11164465786314526,-0.2231543624161074,-0.15798249270529388
26.63528,71.4359,338.61,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.16,5.68,D,0,10,0,POINT (71.4359 26.63528),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08267863823419379,-0.22826666666666667,-0.13445707565660525
26.6237,71.36684,338.49,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.51,4.42,D,0,10,0,POINT (71.36684 26.6237),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2678733031674208,0.008457800971747345,-0.415866599292572
26.62301,71.36276,341.23,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,300.95,1.96,D,0,10,0,POINT (71.36276 26.62301),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14157303370786517,-0.20666319625195212,-0.17185697808535177
26.62164,71.35462,335.81,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,304.11,1.15,D,0,10,0,POINT (71.35462 26.62164),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15631542219120725,-0.1737721266517078,-0.2059679767103348
26.62096,71.35056,339.65,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,304.15,1.15,D,0,10,0,POINT (71.35056 26.62096),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13079470198675497,-0.22781232334652346,-0.15080033698399326
26.63185,71.3946,337.94,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.47,3.73,D,0,10,0,POINT (71.3946 26.63185),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.26240236436563225,0.07418717442069338,-0.39621760448283916
26.62639,71.36206,341.97,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,304.26,1.96,D,0,10,0,POINT (71.36206 26.62639),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1237948322406479,-0.23757195185766614,-0.15132358751481628
26.62571,71.358,338.84,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,299.68,1.96,D,0,10,0,POINT (71.358 26.62571),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10891812865497076,-0.20989583333333334,-0.14188934888972526
26.62366,71.34579,338.17,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,305.26,1.63,D,0,10,0,POINT (71.34579 26.62366),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.15985130111524162,-0.024820739106453393,-0.29428989751098095
26.63659,71.40204,339.77,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.17,2.91,D,0,10,0,POINT (71.40204 26.63659),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1915450804339693,0.00647811660609891,-0.3298538622129436
26.63319,71.38171,337.39,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,309.21,4.45,D,0,10,0,POINT (71.38171 26.63319),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13079205660808035,-0.08157211716722285,-0.28408501814411613
26.6325,71.37764,346.06,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.59,3.23,D,0,10,0,POINT (71.37764 26.6325),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2740177439797212,-0.011019283746556474,-0.4086322869955157
26.62977,71.36137,348.81,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,308.73,2.57,D,0,10,0,POINT (71.36137 26.62977),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10942188437687538,-0.07566666666666666,-0.24713289858331458
26.62773,71.34917,336.36,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,302.05,6.37,D,0,10,0,POINT (71.34917 26.62773),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10396409872849663,-0.23404255319148937,-0.15267473643108162
26.62704,71.34509,344.09,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,306.9,3.29,D,0,10,0,POINT (71.34509 26.62704),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11002710027100271,-0.13931498213910484,-0.2400847714199213
26.63591,71.39797,356.39,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.54,2.91,D,0,10,0,POINT (71.39797 26.63591),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09440947797112181,-0.2381443298969072,-0.12566641279512566
26.63997,71.40134,335.2,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,309.67,2.91,D,0,10,0,POINT (71.40134 26.63997),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2980797636632201,0.0557424315233061,-0.39403553299492383
26.63929,71.39728,342.76,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.84,2.91,D,0,10,0,POINT (71.39728 26.63929),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13423351866560762,-0.21796276013143484,-0.16144774298495324
26.63861,71.39321,336.81,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.88,12.94,D,0,10,0,POINT (71.39321 26.63861),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2556002297530155,0.08289299867899604,-0.3597346050176239
26.63656,71.38102,353.07,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.91,4.45,D,0,10,0,POINT (71.38102 26.63656),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10149750415973377,-0.23045626271432723,-0.12346202800169707
26.63588,71.37695,337.77,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.5,3.23,D,0,10,0,POINT (71.37695 26.63588),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.07560405300077942,-0.23205342237061768,-0.12837285363859363
26.63315,71.36067,342.82,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,308.29,2.57,D,0,10,0,POINT (71.36067 26.63315),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1354122170012815,-0.24467178175618073,-0.164257555847569
26.63247,71.3566,335.99,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,305.04,2.57,D,0,10,0,POINT (71.3566 26.63247),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1099913119026933,-0.07781146239353255,-0.25205801646413173
26.63725,71.38508,355.72,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.08,4.45,D,0,10,0,POINT (71.38508 26.63725),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11390284757118928,-0.2206270143568708,-0.14359415305245055
26.64334,71.40065,340.03,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.25,4.14,D,0,10,0,POINT (71.40065 26.64334),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08705035971223021,-0.24279629165622651,-0.13609022556390976
26.64266,71.39658,352.12,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.59,4.14,D,0,10,0,POINT (71.39658 26.64266),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10621761658031088,-0.19071310116086235,-0.17428669645926434
26.64062,71.38438,350.61,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.74,4.6,D,0,10,0,POINT (71.38438 26.64062),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12576576576576576,-0.1724503311258278,-0.18512898330804248
26.63926,71.37625,344.94,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.5,5.2,D,0,10,0,POINT (71.37625 26.63926),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12751677852348994,-0.15246636771300448,-0.1581769436997319
26.6379,71.36811,340.26,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.59,2.67,D,0,10,0,POINT (71.36811 26.6379),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.19237952932387,-0.1488,-0.2054380664652568
26.6413,71.38845,355.26,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.83,4.4,D,0,10,0,POINT (71.38845 26.6413),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10729285987017946,-0.24103637791154148,-0.15491835921943448
26.63994,71.38032,355.91,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.79,4.6,D,0,10,0,POINT (71.38032 26.63994),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1724979658258747,-0.1587857559836544,-0.18405916187345933
26.64604,71.39588,351.2,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.08,4.14,D,0,10,0,POINT (71.39588 26.64604),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12082777036048065,-0.1972268706669854,-0.17577030812324929
26.64468,71.38775,336.43,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.12,4.4,D,0,10,0,POINT (71.38775 26.64468),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.20534223706176963,0.047895500725689405,-0.3328410559350194
26.64332,71.37962,345.67,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.72,4.6,D,0,10,0,POINT (71.37962 26.64332),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10390143737166324,-0.2295786758383491,-0.13131313131313133
26.64059,71.36334,336.2,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,308.9,2.67,D,0,10,0,POINT (71.36334 26.64059),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09713749413420929,-0.3002095181083508,-0.13550267119961146
26.64466,71.36671,339.79,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.25,2.82,D,0,10,0,POINT (71.36671 26.64466),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.1317104626793487,-0.02877697841726619,-0.3220338983050847
26.64398,71.36264,342.2,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,308.71,2.82,D,0,10,0,POINT (71.36264 26.64398),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09145299145299145,-0.2803606649760496,-0.13763919821826281
26.6501,71.39925,356.22,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,310.75,4.14,D,0,10,0,POINT (71.39925 26.6501),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.09900230237912509,-0.2574539797770288,-0.14514194322271093
26.65347,71.39856,348.59,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.07,4.14,D,0,10,0,POINT (71.39856 26.65347),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14234812043470516,-0.03288084464555053,-0.30245785090392036
26.65279,71.39449,337.88,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,306.56,4.14,D,0,10,0,POINT (71.39449 26.65279),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.11224489795918367,-0.2329731088213119,-0.1648854961832061
26.65685,71.39786,350.61,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,309.82,5.71,D,0,10,0,POINT (71.39786 26.65685),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13058907026259758,-0.1816080143847932,-0.17218543046357615
26.64251,71.29121,348.75,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.72,4.69,D,0,10,0,POINT (71.29121 26.64251),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08222811671087533,-0.054050137661208524,-0.2544196771714066
26.64659,71.29459,344.3,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,310.04,2.17,D,0,10,0,POINT (71.29459 26.64659),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.0803197563760944,-0.2419871794871795,-0.09957380860131732
26.6459,71.2905,352.07,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,311.78,4.39,D,0,10,0,POINT (71.2905 26.6459),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10656620021528525,-0.21725888324873097,-0.15462373642830401
26.64997,71.29389,336.48,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,311.13,2.17,D,0,10,0,POINT (71.29389 26.64997),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.14764879973692865,-0.00654711073156846,-0.29957177434369764
26.64929,71.2898,340.63,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,313.51,4.39,D,0,10,0,POINT (71.2898 26.64929),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10847387049760567,-0.13247515072510999,-0.265810746552544
26.65336,71.2932,350.78,0.41,0.37,2023-10-12,814,N20,VIIRS,1,2,313.01,6.84,D,0,10,0,POINT (71.2932 26.65336),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13228262794404108,-0.03835163182433449,-0.2865191146881288
26.64994,71.27274,338.66,0.41,0.37,2023-10-12,814,N20,VIIRS,0,2,312.91,4.29,D,0,10,0,POINT (71.27274 26.64994),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08790309379603863,-0.07681622447562161,-0.24363772455089822
