latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
12.93263,79.34666,351.19,0.32,0.55,2023-10-09,726,N20,VIIRS,1,2,292.79,4.37,D,0,10,0,POINT (79.34666 12.93263),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.061745919091554295,-0.18184304074377905,-0.09396709323583181
11.92488,78.93069,367.0,0.36,0.58,2023-10-09,726,N20,VIIRS,2,2,293.04,10.25,D,0,10,0,POINT (78.93069 11.92488),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.45779353606982137,0.1831765356945213,-0.4680032957978577
16.2068,77.37891,339.0,0.38,0.59,2023-10-09,727,N20,VIIRS,1,2,299.68,2.98,D,0,10,0,POINT (77.37891 16.2068),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.07458858730497969,-0.27613014684710624,-0.09367749419953596
18.04165,83.56995,333.68,0.45,0.39,2023-10-09,727,N20,VIIRS,1,2,299.75,4.45,D,0,10,0,POINT (83.56995 18.04165),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5580487804878049,0.26720888712557034,-0.5433679632761537
17.57722,77.4912,337.52,0.35,0.57,2023-10-09,727,N20,VIIRS,1,2,301.07,6.1,D,0,10,0,POINT (77.4912 17.57722),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.24461028192371476,-0.08139534883720931,-0.42072882158069097
17.57881,77.49315,335.49,0.35,0.57,2023-10-09,727,N20,VIIRS,1,2,298.61,3.54,D,0,10,0,POINT (77.49315 17.57881),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.6880325075370297,0.4229834254143646,-0.6007458048477315
19.09288,82.16937,331.26,0.51,0.41,2023-10-09,727,N20,VIIRS,0,2,303.74,2.74,D,0,10,0,POINT (82.16937 19.09288),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.2701597918989223,-0.3020216459056565,-0.2753731343283582
15.997,79.75751,344.38,0.54,0.51,2023-10-09,727,N20,VIIRS,1,2,299.91,3.51,D,0,10,0,POINT (79.75751 15.997),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.2668112798264642,0.12445300192543322,-0.3333333333333333
19.49759,83.52412,329.84,0.44,0.38,2023-10-09,727,N20,VIIRS,1,2,300.34,2.39,D,0,10,0,POINT (83.52412 19.49759),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.7856512790355777,0.5839853938445487,-0.7008822293796387
15.77199,78.11474,333.94,0.35,0.57,2023-10-09,727,N20,VIIRS,1,2,300.34,1.31,D,0,10,0,POINT (78.11474 15.77199),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.11342566098203044,-0.03415409054805401,-0.17091959557053443
15.823,78.23856,341.37,0.34,0.56,2023-10-09,727,N20,VIIRS,1,2,298.35,3.32,D,0,10,0,POINT (78.23856 15.823),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.4007285974499089,0.24913705583756346,-0.39881764438381084
16.46221,79.56087,335.43,0.54,0.51,2023-10-09,727,N20,VIIRS,1,2,303.44,4.31,D,0,10,0,POINT (79.56087 16.46221),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5638702901404753,0.28500539374325784,-0.5480181936322287
16.46048,79.55852,335.31,0.54,0.51,2023-10-09,727,N20,VIIRS,1,2,302.76,4.86,D,0,10,0,POINT (79.55852 16.46048),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.1861152141802068,-0.11000277085065115,-0.2897008632804658
16.2075,77.38239,331.8,0.38,0.59,2023-10-09,727,N20,VIIRS,1,2,300.05,2.6,D,0,10,0,POINT (77.38239 16.2075),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.08436360191369428,0.2971441523118767,-0.015661741869648166
15.32557,78.19914,347.53,0.35,0.57,2023-10-09,727,N20,VIIRS,1,2,296.27,4.49,D,0,10,0,POINT (78.19914 15.32557),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.3035622975967275,0.20840575130352346,-0.29058386770165373
15.62077,79.74033,332.93,0.55,0.51,2023-10-09,727,N20,VIIRS,1,2,300.77,3.0,D,0,10,0,POINT (79.74033 15.62077),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5408602150537635,0.30124858115777525,-0.5128002111375033
15.32714,78.19933,338.72,0.35,0.57,2023-10-09,727,N20,VIIRS,1,2,295.45,1.5,D,0,10,0,POINT (78.19933 15.32714),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.2030623405030988,0.007531040097699979,-0.2517385257301808
15.45869,78.5191,335.1,0.33,0.55,2023-10-09,727,N20,VIIRS,1,2,298.43,1.83,D,0,10,0,POINT (78.5191 15.45869),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.28579264947888094,-0.018288426636883987,-0.3525678015002885
15.83963,76.05192,332.78,0.48,0.64,2023-10-09,727,N20,VIIRS,1,2,293.71,1.37,D,0,10,0,POINT (76.05192 15.83963),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.5507020280811232,0.19423307969563477,-0.597214783074451
21.1088,72.64892,347.88,0.61,0.71,2023-10-09,728,N20,VIIRS,1,2,300.02,10.85,D,2,10,0,POINT (72.64892 21.1088),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.051291939838025456,0.020323517212774783,0.019138755980861243
20.78566,85.2599,331.13,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,305.88,4.79,D,2,10,0,POINT (85.2599 20.78566),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5423076923076923,0.3058022498519834,-0.5181552228532095
20.795,85.25448,342.93,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,307.76,13.33,D,2,10,0,POINT (85.25448 20.795),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10136532892014895,-0.051994301994301995,-0.16908212560386474
20.95093,86.04845,344.32,0.38,0.36,2023-10-09,728,N20,VIIRS,1,2,306.98,8.34,D,2,10,0,POINT (86.04845 20.95093),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11225040474905558,-0.5201676270298585,-0.17385732592909015
20.97121,86.00362,339.12,0.38,0.36,2023-10-09,728,N20,VIIRS,1,2,307.77,5.25,D,2,10,0,POINT (86.00362 20.97121),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0970464135021097,-0.05316824471959213,-0.11492281303602059
20.97505,86.00673,332.21,0.38,0.36,2023-10-09,728,N20,VIIRS,0,2,305.91,2.36,D,2,10,0,POINT (86.00673 20.97505),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.24016658954187875,-0.4652833200319234,-0.3333333333333333
20.8639,84.99824,342.66,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,304.83,3.62,D,2,10,0,POINT (84.99824 20.8639),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08413615928066795,0.03558282208588957,-0.10688524590163935
20.96337,85.17844,343.89,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,305.61,5.65,D,2,10,0,POINT (85.17844 20.96337),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.07801418439716312,0.007751937984496124,0.12457912457912458
20.96279,85.17474,341.92,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,305.07,4.33,D,2,10,0,POINT (85.17474 20.96279),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05321507760532151,-0.28785607196401797,-0.0746606334841629
20.96221,85.17104,330.69,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,304.29,4.33,D,2,10,0,POINT (85.17104 20.96221),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0374331550802139,-0.20600272851296045,-0.0718232044198895
20.96998,85.17727,335.12,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,303.7,2.53,D,2,10,0,POINT (85.17727 20.96998),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.16656644618159952,-0.022670025188916875,-0.1700844390832328
23.57558,92.7709,327.26,0.52,0.5,2023-10-09,728,N20,VIIRS,1,2,293.64,2.57,D,0,10,0,POINT (92.7709 23.57558),IND.23_1,IND,India,Mizoram,,,State,State,,IN.MZ,IN-MZ,0.9009856630824373,0.5729379054680259,-0.7827731092436975
22.79062,86.20973,335.72,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,307.18,2.64,D,2,10,0,POINT (86.20973 22.79062),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08318789994182664,0.00866738894907909,-0.1875
22.78896,86.19848,334.0,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,307.32,7.49,D,2,10,0,POINT (86.19848 22.78896),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08808290155440414,-0.12681912681912683,-0.1444141689373297
22.32527,82.68666,330.84,0.44,0.38,2023-10-09,728,N20,VIIRS,0,2,305.63,3.6,D,2,10,0,POINT (82.68666 22.32527),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.014348097317529632,-0.22312470138557094,-0.07255936675461741
22.33076,82.655,333.59,0.44,0.39,2023-10-09,728,N20,VIIRS,0,2,306.25,2.7,D,2,10,0,POINT (82.655 22.33076),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.059841384282624366,-0.09259259259259259,-0.08969607116382505
23.55796,87.23972,336.48,0.41,0.37,2023-10-09,728,N20,VIIRS,1,2,302.77,5.1,D,2,10,0,POINT (87.23972 23.55796),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6422621657167908,0.4254185692541857,-0.5511387163561077
23.68785,87.12083,330.95,0.41,0.37,2023-10-09,728,N20,VIIRS,0,2,304.02,3.09,D,2,10,0,POINT (87.12083 23.68785),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.06787762906309751,-0.258792302587923,-0.2700397953382604
23.6723,86.93718,336.17,0.4,0.37,2023-10-09,728,N20,VIIRS,1,2,303.78,3.69,D,2,10,0,POINT (86.93718 23.6723),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.15582034830430797,-0.01791277258566978,-0.19809976247030878
23.68273,86.39584,339.02,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,306.12,7.1,D,2,10,0,POINT (86.39584 23.68273),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.10911424903722722,-0.6242933758515727,-0.22669190724088972
23.68551,86.39146,334.24,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,308.42,7.56,D,2,10,0,POINT (86.39146 23.68551),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05857385398981324,-0.1785243741765481,-0.17919621749408984
21.10832,72.64796,367.0,0.61,0.71,2023-10-09,728,N20,VIIRS,2,2,299.83,12.14,D,2,10,0,POINT (72.64796 21.10832),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.04547677261613692,0.01271076523994812,0.020080321285140562
23.67229,86.11572,331.85,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,300.3,2.54,D,2,10,0,POINT (86.11572 23.67229),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.7214199759326113,0.4971219256933543,-0.6760398359695372
23.67948,86.09506,338.42,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,304.09,3.93,D,2,10,0,POINT (86.09506 23.67948),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.37245026441702345,0.15368331922099915,-0.4064516129032258
20.95382,85.00873,334.49,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,303.5,2.93,D,2,10,0,POINT (85.00873 20.95382),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06757369614512472,-0.029278350515463916,-0.09794776119402986
23.75788,86.40198,339.13,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,301.73,3.22,D,2,10,0,POINT (86.40198 23.75788),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.17259786476868327,-0.23013245033112584,0.19550173010380623
23.77622,86.38706,333.97,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,304.38,4.39,D,2,10,0,POINT (86.38706 23.77622),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04445484323818437,-0.24210526315789474,-0.10934393638170974
23.78065,86.39417,337.44,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,298.7,3.31,D,2,10,0,POINT (86.39417 23.78065),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05620608899297424,-0.32231404958677684,-0.14032869785082175
23.7801,86.39033,336.37,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,306.53,3.31,D,2,10,0,POINT (86.39033 23.7801),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.010368663594470046,-0.2215677390122338,-0.03618817852834741
20.96882,85.01749,340.68,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,302.74,4.27,D,0,10,0,POINT (85.01749 20.96882),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.01926444833625219,-0.13513513513513514,0.0658882402001668
23.80565,86.33104,334.37,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,306.14,2.77,D,2,10,0,POINT (86.33104 23.80565),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.09192037470725996,-0.12911510623394817,-0.236737400530504
23.80232,86.3316,334.67,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,304.03,2.53,D,2,10,0,POINT (86.3316 23.80232),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.8101644245142003,0.4996904024767802,-0.7000467945718297
23.77459,86.21115,336.76,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,305.76,4.13,D,2,10,0,POINT (86.21115 23.77459),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03456998313659359,-0.10957910014513789,-0.15211267605633802
23.79511,86.35246,348.85,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,307.25,8.61,D,2,10,0,POINT (86.35246 23.79511),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.054626532887402456,-0.14285714285714285,-0.16121112929623568
23.79178,86.35302,338.83,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,305.12,4.72,D,2,10,0,POINT (86.35302 23.79178),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.007037747920665387,-0.17461982170949134,-0.07808219178082192
23.78568,86.33446,340.69,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,308.62,4.95,D,2,10,0,POINT (86.33446 23.78568),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.017075773745997867,-0.3260153677277717,-0.1455223880597015
21.07513,85.04453,338.01,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,307.95,5.11,D,2,10,0,POINT (85.04453 21.07513),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08152492668621701,-0.20858369098712445,-0.11285455642727821
21.07786,85.04022,334.84,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,305.25,7.07,D,2,10,0,POINT (85.04022 21.07786),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.2398921832884097,-0.023124115148655026,-0.2568306010928962
22.04891,88.10278,330.4,0.43,0.38,2023-10-09,728,N20,VIIRS,1,2,289.54,1.43,D,2,10,0,POINT (88.10278 22.04891),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.07274783264229175,-0.13363774733637748,-0.10567210567210568
22.06212,88.1217,338.08,0.43,0.38,2023-10-09,728,N20,VIIRS,1,2,287.84,4.72,D,2,10,0,POINT (88.1217 22.06212),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.48202551217626594,0.3094262295081967,-0.44298080541964624
21.67748,84.04084,335.17,0.4,0.37,2023-10-09,728,N20,VIIRS,0,2,307.55,6.05,D,2,10,0,POINT (84.04084 21.67748),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10339445961763559,-0.1885222381635581,-0.14401294498381878
22.24052,87.38933,331.74,0.41,0.37,2023-10-09,728,N20,VIIRS,0,2,303.99,4.71,D,0,10,0,POINT (87.38933 22.24052),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.34868264894374557,0.17566728739913098,-0.41062562065541214
21.76585,84.02029,332.12,0.4,0.37,2023-10-09,728,N20,VIIRS,0,2,306.41,5.82,D,2,10,0,POINT (84.02029 21.76585),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0021598272138228943,-0.05402650356778797,-0.03803131991051454
21.7583,83.84553,333.58,0.41,0.37,2023-10-09,728,N20,VIIRS,1,2,303.15,4.89,D,2,10,0,POINT (83.84553 21.7583),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5309581459702525,0.2570292530531099,-0.436080467229072
22.36417,87.30135,335.08,0.4,0.37,2023-10-09,728,N20,VIIRS,0,2,306.43,2.77,D,2,10,0,POINT (87.30135 22.36417),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.08221476510067115,-0.4526941026728893,-0.2101313320825516
22.36755,87.3008,330.59,0.4,0.37,2023-10-09,728,N20,VIIRS,0,2,305.04,2.77,D,2,10,0,POINT (87.3008 22.36755),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0548823948681397,-0.10735826296743065,-0.11613876319758673
21.91964,83.34979,335.43,0.42,0.38,2023-10-09,728,N20,VIIRS,0,2,310.41,4.39,D,2,10,0,POINT (83.34979 21.91964),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.05873015873015873,-0.2765726681127983,-0.1836734693877551
22.21319,84.84297,335.21,0.39,0.36,2023-10-09,728,N20,VIIRS,1,2,305.39,4.71,D,2,10,0,POINT (84.84297 22.21319),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03110851467796115,0.09372579395817196,-0.08732481133528415
22.21261,84.83923,330.16,0.39,0.36,2023-10-09,728,N20,VIIRS,0,2,303.99,4.71,D,2,10,0,POINT (84.83923 22.21261),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5613829475534721,0.38830272241761105,-0.47699556541019955
22.03956,83.73749,336.7,0.41,0.37,2023-10-09,728,N20,VIIRS,0,2,309.08,4.08,D,2,10,0,POINT (83.73749 22.03956),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.019659239842726082,-0.39457709429380816,-0.02185792349726776
22.0423,83.73293,337.31,0.41,0.37,2023-10-09,728,N20,VIIRS,1,2,305.89,4.08,D,2,10,0,POINT (83.73293 22.0423),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.16524701873935263,-0.3064401981599434,0.14410480349344978
22.00236,82.66851,331.09,0.45,0.39,2023-10-09,728,N20,VIIRS,0,2,305.98,3.34,D,2,10,0,POINT (82.66851 22.00236),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.19165998396150763,-0.15279361459521096,-0.25612848689771767
22.10302,83.11899,332.62,0.43,0.38,2023-10-09,728,N20,VIIRS,0,2,304.69,4.32,D,2,10,0,POINT (83.11899 22.10302),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.057381069151544874,-0.16174183514774496,-0.10962429233144622
23.37314,79.7616,343.25,0.4,0.44,2023-10-09,729,N20,VIIRS,1,2,308.5,6.71,D,0,10,0,POINT (79.7616 23.37314),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5162323793250747,0.3043638033991732,-0.5425901781833985
23.36186,79.76807,334.58,0.4,0.44,2023-10-09,729,N20,VIIRS,0,2,307.9,2.94,D,0,10,0,POINT (79.76807 23.36186),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1735920691837165,-0.006783291681542306,-0.27264409881061297
23.12796,79.59776,331.65,0.41,0.45,2023-10-09,729,N20,VIIRS,0,2,306.27,2.25,D,0,10,0,POINT (79.59776 23.12796),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4316424170926727,0.24325554923164486,-0.4797452919658583
24.86784,76.85915,335.8,0.56,0.51,2023-10-09,729,N20,VIIRS,1,2,307.29,4.5,D,0,10,0,POINT (76.85915 24.86784),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.44501591966691156,0.3309271373787503,-0.5089514066496164
25.83522,81.22863,343.87,0.46,0.39,2023-10-09,729,N20,VIIRS,1,2,304.81,5.71,D,0,10,0,POINT (81.22863 25.83522),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.746031746031746,0.47651006711409394,-0.6884113584036838
23.50775,70.30882,330.34,0.76,0.77,2023-10-09,729,N20,VIIRS,1,2,297.51,3.68,D,0,10,0,POINT (70.30882 23.50775),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4025054466230937,0.13012947114329604,-0.4462229710755406
26.04173,80.53652,334.18,0.49,0.4,2023-10-09,729,N20,VIIRS,1,2,303.35,5.69,D,0,10,0,POINT (80.53652 26.04173),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.1621964303130791,-0.038101388440426216,-0.23995837669094694
25.31406,76.26632,338.86,0.59,0.53,2023-10-09,729,N20,VIIRS,1,2,311.52,3.34,D,0,10,0,POINT (76.26632 25.31406),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.24237757930397288,-0.04858490566037736,-0.34601267934601265
24.83592,82.71939,356.02,0.42,0.37,2023-10-09,729,N20,VIIRS,0,2,304.8,31.35,D,0,10,0,POINT (82.71939 24.83592),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7248471372984991,0.4319335486848177,-0.6431029917924278
23.99259,77.75742,336.19,0.51,0.49,2023-10-09,729,N20,VIIRS,0,2,309.89,4.03,D,0,10,0,POINT (77.75742 23.99259),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.27453690904064143,0.05179101072324892,-0.41802522300830514
24.10285,77.8508,333.79,0.5,0.49,2023-10-09,729,N20,VIIRS,0,2,307.17,2.95,D,0,10,0,POINT (77.8508 24.10285),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.18470055359838952,-0.11220064114652084,-0.3303192992370726
24.74247,80.95901,335.08,0.49,0.4,2023-10-09,729,N20,VIIRS,1,2,306.13,4.81,D,0,10,0,POINT (80.95901 24.74247),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.373371104815864,0.2969502407704655,-0.34268833087149186
24.74161,80.95423,333.25,0.49,0.4,2023-10-09,729,N20,VIIRS,1,2,305.38,3.56,D,0,10,0,POINT (80.95423 24.74161),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.48578391551584077,0.28350877192982454,-0.46476241324079015
24.14765,77.77424,334.97,0.51,0.49,2023-10-09,729,N20,VIIRS,1,2,306.53,2.22,D,0,10,0,POINT (77.77424 24.14765),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3268690992600153,0.012658227848101266,-0.4176663031624864
25.24516,81.22216,341.44,0.47,0.4,2023-10-09,729,N20,VIIRS,1,2,303.05,3.45,D,0,10,0,POINT (81.22216 25.24516),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5308370044052864,0.3726135615536537,-0.48689605990372614
24.54379,77.1507,342.68,0.54,0.51,2023-10-09,729,N20,VIIRS,1,2,307.68,5.27,D,0,10,0,POINT (77.1507 24.54379),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.323784494086728,0.024300965937976614,-0.4281258860221151
25.60423,81.3806,336.23,0.46,0.39,2023-10-09,729,N20,VIIRS,1,2,303.75,6.77,D,0,10,0,POINT (81.3806 25.60423),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.46015297310634096,0.18739967897271267,-0.5209457722950398
25.60543,81.36634,331.12,0.46,0.39,2023-10-09,729,N20,VIIRS,0,2,304.14,2.08,D,0,10,0,POINT (81.36634 25.60543),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.26097867001254704,-0.09316489961651252,-0.3581081081081081
24.81583,76.97044,337.03,0.55,0.51,2023-10-09,729,N20,VIIRS,1,2,306.82,8.26,D,0,10,0,POINT (76.97044 24.81583),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3062139654067905,-0.04069630675135262,-0.43490499648135117
25.6419,81.16257,334.41,0.47,0.39,2023-10-09,729,N20,VIIRS,1,2,303.93,2.37,D,0,10,0,POINT (81.16257 25.6419),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.35181325552313464,0.18639107371501737,-0.4048083170890188
24.87278,77.01205,336.33,0.54,0.51,2023-10-09,729,N20,VIIRS,1,2,307.25,5.04,D,0,10,0,POINT (77.01205 24.87278),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.21466539457543957,-0.07561456280468831,-0.3321375186846039
24.8366,82.72346,355.53,0.42,0.37,2023-10-09,729,N20,VIIRS,0,2,304.39,12.41,D,0,10,0,POINT (82.72346 24.8366),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6868598185542873,0.46034963263237905,-0.6011111111111112
24.83728,82.72755,349.43,0.42,0.37,2023-10-09,729,N20,VIIRS,1,2,305.69,12.41,D,0,10,0,POINT (82.72755 24.83728),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2569138276553106,-0.052854122621564484,-0.24691848906560637
