latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
22.87553,86.06041,310.08,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,292.33,1.25,N,2,10,0,POINT (86.06041 22.87553),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.6256586483390607,0.4514215586009409,-0.49767834529337274
22.87454,86.06207,309.78,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,292.87,1.33,N,2,10,0,POINT (86.06207 22.87454),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.25779416694602747,0.14986209010113394,-0.23910171730515192
22.79895,86.20514,308.32,0.47,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.02,2.07,N,2,10,0,POINT (86.20514 22.79895),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.2868904369854338,0.1447887323943662,-0.263681592039801
22.78753,86.2018,308.08,0.47,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.74,2.46,N,2,10,0,POINT (86.2018 22.78753),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.034411276948590384,0.005642885933091495,-0.11933602512337371
22.80964,86.08125,303.7,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,292.15,1.31,N,2,10,0,POINT (86.08125 22.80964),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.687373396353815,0.44534412955465585,-0.5677540777917189
22.80186,86.08862,314.86,0.46,0.64,2023-10-12,2040,N20,VIIRS,1,2,293.88,1.76,N,2,10,0,POINT (86.08862 22.80186),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.041609510745313216,0.025202520252025202,-0.15458692346680183
24.93489,74.63482,311.5,0.39,0.36,2023-10-12,2040,N20,VIIRS,1,2,295.28,1.47,N,2,10,0,POINT (74.63482 24.93489),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.12513199577613515,-0.06800787229389897,-0.19618299186079147
22.37641,87.2772,311.86,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.67,2.16,N,2,10,0,POINT (87.2772 22.37641),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.04888888888888889,-0.021116138763197588,-0.12575888985255854
22.37124,87.29833,314.05,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.33,1.34,N,2,10,0,POINT (87.29833 22.37124),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.39689119170984455,0.0795515216230646,-0.425449418399718
22.36994,87.30364,303.72,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.17,1.34,N,2,10,0,POINT (87.30364 22.36994),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.8112244897959183,0.5330634278002699,-0.6710797293321565
22.37888,87.27624,305.77,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.15,1.44,N,2,10,0,POINT (87.27624 22.37888),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6796116504854369,0.5372522214627478,-0.5743787189359468
22.37259,87.30274,312.72,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.14,1.62,N,0,10,0,POINT (87.30274 22.37259),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.8029146426092991,0.46945701357466063,-0.704165300098393
22.36771,87.29569,303.53,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,292.78,2.08,N,2,10,0,POINT (87.29569 22.36771),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6327509421034601,0.3874818049490539,-0.5479051640142903
22.36645,87.301,308.95,0.56,0.69,2023-10-12,2040,N20,VIIRS,1,2,293.63,1.62,N,2,10,0,POINT (87.301 22.36645),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.23255813953488372,-0.2582046332046332,-0.2671063478977741
22.36892,87.01822,303.82,0.54,0.68,2023-10-12,2040,N20,VIIRS,1,2,293.54,1.57,N,2,10,0,POINT (87.01822 22.36892),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6880884158821121,0.4807899461400359,-0.6093658536585366
22.36285,87.0166,310.05,0.54,0.68,2023-10-12,2040,N20,VIIRS,1,2,293.66,1.76,N,2,10,0,POINT (87.0166 22.36285),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.27313769751693,0.12028249834473626,-0.34641909814323607
22.0575,88.12537,305.54,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,293.48,2.24,N,2,10,0,POINT (88.12537 22.0575),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.044063647490820076,0.008870490833826138,-0.0358227079538555
22.58969,85.90452,304.15,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.68,1.38,N,2,10,0,POINT (85.90452 22.58969),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1633423180592992,0.15401069518716579,-0.1811713191023536
22.05103,88.12356,307.96,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,293.15,2.97,N,2,10,0,POINT (88.12356 22.05103),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.29883040935672517,0.10114030738720872,-0.29693430656934305
22.04911,88.10365,308.53,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,293.39,2.55,N,2,10,0,POINT (88.10365 22.04911),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.1323529411764706,-0.039137833238797506,-0.18585929296464823
22.59438,85.9044,310.29,0.46,0.63,2023-10-12,2040,N20,VIIRS,1,2,293.29,1.15,N,2,10,0,POINT (85.9044 22.59438),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.7047683462969225,0.499182156133829,-0.6049028971665075
22.06642,88.12248,313.83,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,292.81,2.69,N,2,10,0,POINT (88.12248 22.06642),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6826821541710665,0.5241511238641798,-0.5903193612774451
22.05352,88.11871,306.79,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,292.92,3.34,N,2,10,0,POINT (88.11871 22.05352),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6765364518536949,0.5597222222222222,-0.5713619402985075
22.05203,88.12481,310.44,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,293.75,3.21,N,2,10,0,POINT (88.12481 22.05203),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.122537241710716,-0.8101893231494272,-0.11132254995242626
22.05,88.10481,310.29,0.64,0.72,2023-10-12,2040,N20,VIIRS,1,2,293.37,2.97,N,2,10,0,POINT (88.10481 22.05),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.26285945727014987,0.023301608139153267,-0.2592891760904685
24.71533,74.66997,307.2,0.39,0.36,2023-10-12,2040,N20,VIIRS,1,2,294.2,0.68,N,2,10,0,POINT (74.66997 24.71533),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.16455696202531644,-0.13427433948606587,-0.19123505976095617
24.57909,74.80437,308.25,0.38,0.36,2023-10-12,2040,N20,VIIRS,1,2,296.36,1.27,N,2,10,0,POINT (74.80437 24.57909),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.0708215297450425,-0.2749360613810742,-0.06578947368421052
24.08138,77.35066,302.83,0.42,0.38,2023-10-12,2040,N20,VIIRS,1,2,291.07,0.54,N,0,10,0,POINT (77.35066 24.08138),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.32583675089297526,0.10459605422682684,-0.38655229662423907
23.91866,77.89342,312.73,0.44,0.39,2023-10-12,2040,N20,VIIRS,1,2,291.72,1.54,N,0,10,0,POINT (77.89342 23.91866),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.501770667969227,0.31952789699570816,-0.5426492724535875
22.21246,84.86423,315.46,0.4,0.6,2023-10-12,2040,N20,VIIRS,1,2,292.73,1.75,N,2,10,0,POINT (84.86423 22.21246),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.02090032154340836,-0.05873261205564142,-0.014154870940882597
22.21162,84.86797,307.0,0.4,0.6,2023-10-12,2040,N20,VIIRS,1,2,291.92,1.75,N,2,10,0,POINT (84.86797 22.21162),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.18877551020408162,0.23470964892912344,-0.16040672338659473
21.96866,85.31247,302.65,0.43,0.62,2023-10-12,2040,N20,VIIRS,1,2,289.9,0.66,N,2,10,0,POINT (85.31247 21.96866),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5522475189725627,0.512514220705347,-0.40316622691292875
21.93056,85.22121,305.3,0.43,0.62,2023-10-12,2040,N20,VIIRS,1,2,288.58,0.91,N,2,10,0,POINT (85.22121 21.93056),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.006702412868632708,-0.13128976286871025,-0.06223479490806223
22.10626,83.52211,318.88,0.33,0.55,2023-10-12,2040,N20,VIIRS,1,2,293.95,1.34,N,0,10,0,POINT (83.52211 22.10626),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.5742173112338859,0.29319213313161874,-0.5193743334518308
22.10561,83.52516,314.37,0.33,0.55,2023-10-12,2040,N20,VIIRS,1,2,294.29,1.34,N,0,10,0,POINT (83.52516 22.10561),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.041910770617395225,-0.3112898421209413,-0.12015503875968993
22.05802,83.72328,307.15,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,293.58,1.09,N,2,10,0,POINT (83.72328 22.05802),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.050359712230215826,-0.2537688442211055,0.04731355252606255
22.04588,83.73042,327.02,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,293.45,2.78,N,2,10,0,POINT (83.73042 22.04588),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.026563838903170524,-0.4282838449924509,-0.017009847806624886
22.04519,83.73365,312.11,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,293.36,2.68,N,2,10,0,POINT (83.73365 22.04519),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.06891271056661562,-0.38678769541099345,0.031075697211155377
22.04016,83.73232,303.22,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,292.79,0.75,N,2,10,0,POINT (83.73232 22.04016),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.27231638418079096,-0.28523862375138737,0.28044692737430166
22.03947,83.73552,305.24,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,293.18,0.75,N,2,10,0,POINT (83.73552 22.03947),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.046357615894039736,-0.27191011235955054,0.018925056775170326
22.02019,83.75098,312.8,0.34,0.56,2023-10-12,2040,N20,VIIRS,1,2,293.05,1.15,N,0,10,0,POINT (83.75098 22.02019),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.2383612662942272,-0.03423848878394333,0.26173285198555957
21.10529,72.64256,320.4,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,296.54,19.82,N,2,10,0,POINT (72.64256 21.10529),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0005575171901133618,-0.028684827710626016,-0.25588989969675763
21.10809,72.64697,330.65,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,299.19,19.82,N,2,10,0,POINT (72.64697 21.10809),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.028459821428571428,0.06013091794793728,0.004431736954967834
21.09534,72.8483,310.65,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,295.66,1.09,N,0,10,0,POINT (72.8483 21.09534),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.11675542810323637,-0.13295165394402036,-0.15950659293917482
21.39612,72.94786,310.69,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,295.11,1.06,N,0,10,0,POINT (72.94786 21.39612),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5469084913437757,0.4026012856929287,-0.47608558842039017
21.83678,72.85945,306.79,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,295.04,0.4,N,0,10,0,POINT (72.85945 21.83678),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.20637273064097814,-0.05773404717117638,-0.3493576460837132
22.31691,69.85685,310.44,0.54,0.42,2023-10-12,2041,N20,VIIRS,1,2,294.93,1.13,N,0,10,0,POINT (69.85685 22.31691),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5216888374783112,0.277804759592035,-0.44560439560439563
21.27967,79.14055,303.86,0.55,0.43,2023-10-12,2041,N20,VIIRS,1,2,293.59,0.49,N,0,10,0,POINT (79.14055 21.27967),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.7845791642142437,0.545834607933109,-0.6972682489923869
21.23243,79.62827,308.82,0.39,0.44,2023-10-12,2041,N20,VIIRS,1,2,295.08,1.19,N,2,10,0,POINT (79.62827 21.23243),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.08302015715749915,0.0923501033769814,-0.0923501033769814
21.23641,79.62911,306.04,0.39,0.44,2023-10-12,2041,N20,VIIRS,1,2,294.67,1.19,N,2,10,0,POINT (79.62911 21.23641),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6526293735596062,0.4357480888241718,-0.561980198019802
22.3658,73.11502,320.74,0.4,0.37,2023-10-12,2041,N20,VIIRS,1,2,297.69,2.87,N,2,10,0,POINT (73.11502 22.3658),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.24629840546697038,-0.024080267558528427,-0.2677769732078204
22.93171,69.69658,325.3,0.56,0.43,2023-10-12,2041,N20,VIIRS,1,2,295.5,3.37,N,2,10,0,POINT (69.69658 22.93171),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.645993413830955,0.47843233916687206,-0.5930942895086322
22.93957,69.69777,308.29,0.56,0.43,2023-10-12,2041,N20,VIIRS,1,2,295.11,1.46,N,2,10,0,POINT (69.69777 22.93957),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.11223318797337617,-0.06735950731331794,-0.22963714793199697
22.92769,69.82184,306.0,0.55,0.43,2023-10-12,2041,N20,VIIRS,1,2,295.8,1.1,N,2,10,0,POINT (69.82184 22.92769),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.22015388433854555,0.12288716308816812,-0.281877444589309
22.9279,69.82321,306.26,0.55,0.43,2023-10-12,2041,N20,VIIRS,1,2,296.26,1.36,N,2,10,0,POINT (69.82321 22.9279),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.36104513064133015,-0.07803700724054706,-0.3380035026269702
22.92448,70.10562,322.06,0.53,0.42,2023-10-12,2041,N20,VIIRS,1,2,296.93,2.39,N,0,10,0,POINT (70.10562 22.92448),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.03954802259887006,-0.628782784129119,-0.3049645390070922
22.92832,70.1062,320.48,0.53,0.42,2023-10-12,2041,N20,VIIRS,1,2,296.28,2.39,N,0,10,0,POINT (70.1062 22.92832),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.13924050632911392,-0.6246089676746611,-0.38461538461538464
22.26419,75.13377,309.47,0.39,0.36,2023-10-12,2041,N20,VIIRS,1,2,295.26,1.24,N,2,10,0,POINT (75.13377 22.26419),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1742128935532234,0.032972830387760485,-0.1834391054699305
23.01474,70.10352,308.86,0.53,0.42,2023-10-12,2041,N20,VIIRS,1,2,295.61,1.92,N,2,10,0,POINT (70.10352 23.01474),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.062388591800356503,-0.38871794871794874,-0.26004228329809725
23.0173,70.10082,307.54,0.53,0.42,2023-10-12,2041,N20,VIIRS,1,2,295.32,1.2,N,2,10,0,POINT (70.10082 23.0173),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6963383838383839,0.35604340146353775,-0.6235649546827795
21.67316,82.07896,308.29,0.54,0.51,2023-10-12,2041,N20,VIIRS,1,2,294.46,1.65,N,2,10,0,POINT (82.07896 21.67316),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.504735758407687,0.25812005049925396,-0.4647247461250668
22.8793,75.52218,303.1,0.39,0.36,2023-10-12,2041,N20,VIIRS,1,2,289.73,0.47,N,0,10,0,POINT (75.52218 22.8793),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3758825972587567,0.1526327998144282,-0.4580399061032864
21.67351,82.08183,312.46,0.54,0.51,2023-10-12,2041,N20,VIIRS,1,2,295.41,2.03,N,2,10,0,POINT (82.08183 21.67351),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.006182734142431876,-0.22681682210100299,-0.05956112852664577
20.96945,85.17298,321.55,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.82,2.34,N,2,10,0,POINT (85.17298 20.96945),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.036327794987327515,-0.038662486938349006,0.010220548682087143
20.97866,85.13179,307.04,0.44,0.62,2023-10-12,2041,N20,VIIRS,1,2,292.59,1.31,N,2,10,0,POINT (85.13179 20.97866),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11116121758737317,-0.3081566755580514,-0.13157290470723307
20.97773,85.13593,310.23,0.44,0.62,2023-10-12,2041,N20,VIIRS,1,2,292.4,1.31,N,2,10,0,POINT (85.13593 20.97773),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.24519846350832267,0.11912672045562411,0.26381517327505466
20.97037,85.16886,307.02,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.17,1.97,N,2,10,0,POINT (85.16886 20.97037),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06018706791378609,-0.07454739084132056,-0.07129648654201767
20.96846,85.15091,307.8,0.44,0.62,2023-10-12,2041,N20,VIIRS,1,2,292.34,1.43,N,2,10,0,POINT (85.15091 20.96846),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04,-0.20339855818743563,-0.00324254215304799
20.96569,85.16325,310.83,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.53,1.97,N,2,10,0,POINT (85.16325 20.96569),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.37024048096192386,0.16111229038420719,-0.29344998817687395
20.96477,85.16737,310.84,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.79,1.97,N,2,10,0,POINT (85.16737 20.96477),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07751771526733948,-0.19673443252761325,-0.10285714285714286
20.96385,85.17146,315.83,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.8,2.34,N,2,10,0,POINT (85.17146 20.96385),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.059846205282514206,0.24479858344400177,0.15045317220543808
20.96293,85.17558,312.21,0.44,0.63,2023-10-12,2041,N20,VIIRS,1,2,292.93,2.34,N,2,10,0,POINT (85.17558 20.96293),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06431218661434489,-0.611707627455659,-0.06617165319938852
20.86673,84.98656,305.47,0.43,0.62,2023-10-12,2041,N20,VIIRS,1,2,292.28,0.77,N,2,10,0,POINT (84.98656 20.86673),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.056152927120669056,0.334675390035229,-0.006069802731411229
20.79446,85.25388,306.14,0.45,0.63,2023-10-12,2041,N20,VIIRS,1,2,291.61,3.18,N,2,10,0,POINT (85.25388 20.79446),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08608321377331421,-0.8034340614755429,-0.11837488457987073
20.79155,85.26669,303.44,0.45,0.63,2023-10-12,2041,N20,VIIRS,1,2,291.18,0.89,N,0,10,0,POINT (85.26669 20.79155),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05084745762711865,0.15818017475143115,-0.009188763454975058
20.78683,85.26107,307.03,0.45,0.63,2023-10-12,2041,N20,VIIRS,1,2,291.97,0.89,N,2,10,0,POINT (85.26107 20.78683),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11974738887539471,-0.6761048268109323,-0.10076408787010506
20.78586,85.26534,304.34,0.45,0.63,2023-10-12,2041,N20,VIIRS,1,2,291.66,0.89,N,2,10,0,POINT (85.26534 20.78586),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.11643090315560392,0.1409507923269391,-0.07914804102024717
23.31528,70.48706,308.04,0.51,0.41,2023-10-12,2041,N20,VIIRS,1,2,295.61,1.77,N,2,10,0,POINT (70.48706 23.31528),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.09870550161812297,-0.18876941457586618,-0.0898876404494382
21.38999,81.64849,305.52,0.52,0.5,2023-10-12,2041,N20,VIIRS,1,2,294.46,2.91,N,2,10,0,POINT (81.64849 21.38999),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.03546910755148741,-0.21799628942486085,0.026558891454965358
21.37863,81.68156,308.63,0.52,0.5,2023-10-12,2041,N20,VIIRS,1,2,290.04,0.6,N,2,10,0,POINT (81.68156 21.37863),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.13426984645540674,-0.061621621621621624,-0.19724137931034483
23.2646,70.25214,308.53,0.52,0.42,2023-10-12,2041,N20,VIIRS,1,2,296.2,2.98,N,2,10,0,POINT (70.25214 23.2646),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.28545564272782137,0.03523693803159174,-0.3733075435203095
21.37751,81.64052,307.18,0.52,0.5,2023-10-12,2041,N20,VIIRS,1,2,294.72,2.43,N,2,10,0,POINT (81.64052 21.37751),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.09333333333333334,-0.18081918081918083,-0.19649805447470817
23.43216,68.71102,307.2,0.43,0.46,2023-10-12,2041,N20,VIIRS,1,2,296.39,1.12,N,2,10,0,POINT (68.71102 23.43216),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.24024782010096374,0.18961153295917244,-0.23585229221447354
20.24294,86.60825,340.6,0.57,0.69,2023-10-12,2041,N20,VIIRS,1,2,291.8,9.47,N,2,10,0,POINT (86.60825 20.24294),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.13000864802536755,-0.02456367162249515,0.06185887472800746
20.24581,86.60595,326.3,0.57,0.69,2023-10-12,2041,N20,VIIRS,1,2,292.04,5.46,N,2,10,0,POINT (86.60595 20.24581),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0495983679714395,0.19244920812669972,0.11692927378272716
20.2446,86.61122,323.4,0.57,0.69,2023-10-12,2041,N20,VIIRS,1,2,291.86,5.46,N,2,10,0,POINT (86.61122 20.2446),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.40476190476190477,0.25022542831379624,-0.4072570413600609
22.0384,83.35001,304.31,0.32,0.55,2023-10-12,2041,N20,VIIRS,1,2,292.56,0.58,N,2,10,0,POINT (83.35001 22.0384),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.01694915254237288,-0.1527599486521181,-0.07931316434995912
22.03775,83.35307,304.54,0.32,0.55,2023-10-12,2041,N20,VIIRS,1,2,293.11,0.58,N,2,10,0,POINT (83.35307 22.03775),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.12219959266802444,-0.2701100762066046,0.009195402298850575
22.02203,83.37835,314.75,0.32,0.55,2023-10-12,2041,N20,VIIRS,1,2,293.42,1.12,N,2,10,0,POINT (83.37835 22.02203),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.17967332123411978,-0.43322884012539187,0.010940919037199124
21.98625,83.23151,304.4,0.63,0.54,2023-10-12,2041,N20,VIIRS,1,2,293.18,1.73,N,2,10,0,POINT (83.23151 21.98625),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.08470444850700792,-0.15197713196760362,-0.1125
21.98526,83.23032,306.73,0.63,0.54,2023-10-12,2041,N20,VIIRS,1,2,293.61,1.29,N,2,10,0,POINT (83.23032 21.98526),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.6974262397991211,0.4804270462633452,-0.5752985726769589
21.92388,83.35046,325.52,0.32,0.55,2023-10-12,2041,N20,VIIRS,1,2,294.79,1.8,N,2,10,0,POINT (83.35046 21.92388),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0984643179765131,-0.10915750915750916,-0.13432835820895522
21.88038,83.55544,307.93,0.33,0.56,2023-10-12,2041,N20,VIIRS,1,2,293.25,0.97,N,2,10,0,POINT (83.55544 21.88038),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.500310366232154,0.34914875802400225,-0.2984152565135643
