latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
31.76628,75.00739,330.78,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,303.36,1.78,D,0,10,1,POINT (75.00739 31.76628),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.13274039268333612,-0.05130007027406887,-0.16782006920415224
31.75546,74.89087,333.26,0.39,0.36,2023-10-07,809,N20,VIIRS,0,2,303.76,2.88,D,0,10,1,POINT (74.89087 31.75546),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.47018083878414774,0.26418527708850287,-0.5049231981094919
31.77213,74.98558,335.9,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.75,4.28,D,0,10,1,POINT (74.98558 31.77213),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.3092029264536003,0.1819920041717365,-0.3980263157894737
31.78054,74.99677,336.37,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.39,3.37,D,0,10,1,POINT (74.99677 31.78054),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4741306191687871,0.30252310766924806,-0.460095211425371
31.79012,75.01629,333.94,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,302.23,3.65,D,0,10,1,POINT (75.01629 31.79012),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4307106598984772,0.18374632507349853,-0.4303476275057092
31.78955,75.01212,330.17,0.4,0.37,2023-10-07,809,N20,VIIRS,0,2,303.0,3.65,D,0,10,1,POINT (75.01212 31.78955),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.39044756179024714,0.24491626794258373,-0.3712121212121212
31.82362,75.23329,333.45,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,300.89,1.99,D,0,10,1,POINT (75.23329 31.82362),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6576942610462163,0.41543798785776237,-0.5779550398839739
31.76789,74.83326,335.38,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.41,2.72,D,0,10,1,POINT (74.83326 31.76789),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7893923789907312,0.6091687890715444,-0.7147791759190723
31.78112,74.90292,331.2,0.39,0.37,2023-10-07,809,N20,VIIRS,1,2,302.48,2.01,D,0,10,1,POINT (74.90292 31.78112),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.4470899470899471,0.26737720111214086,-0.44977471508083755
31.80248,75.03103,333.33,0.4,0.37,2023-10-07,809,N20,VIIRS,1,2,301.11,2.34,D,0,10,1,POINT (75.03103 31.80248),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.37231920199501245,0.21801682160247898,-0.4150167138081769
31.78736,74.92298,337.88,0.39,0.37,2023-10-07,809,N20,VIIRS,1,2,302.6,3.58,D,0,10,1,POINT (74.92298 31.78736),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.42653562653562654,0.31565828234760934,-0.4374845258727408
31.76427,74.71124,332.81,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.78,1.97,D,0,10,1,POINT (74.71124 31.76427),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.23096026490066227,0.11198354832679006,-0.35799086757990867
31.79493,74.66306,330.11,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,299.9,2.29,D,0,10,1,POINT (74.66306 31.79493),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7847782258064516,0.6604923798358734,-0.6837850689491203
31.81235,74.76109,334.83,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.44,3.05,D,0,10,1,POINT (74.76109 31.81235),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6208104052026013,0.40411700975081255,-0.57319737800437
31.82292,74.76326,330.96,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.83,2.12,D,0,10,1,POINT (74.76326 31.82292),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6170602233205199,0.5144865420881193,-0.5528212339602742
31.81565,74.68855,343.11,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,300.68,5.33,D,0,10,1,POINT (74.68855 31.81565),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5977312390924956,0.5523526918185672,-0.550381033022862
31.8532,74.66882,341.43,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,302.99,5.95,D,0,10,1,POINT (74.66882 31.8532),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2628672845592585,0.10680954026961631,-0.3973379882173249
31.89559,74.70282,332.97,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,301.63,1.65,D,0,10,1,POINT (74.70282 31.89559),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.5659875996457041,0.36,-0.537837054218614
31.93255,74.89106,334.28,0.39,0.37,2023-10-07,809,N20,VIIRS,1,2,299.96,3.38,D,0,10,1,POINT (74.89106 31.93255),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6697159364467983,0.5817559863169898,-0.5897318358927344
31.95139,74.80652,337.77,0.39,0.36,2023-10-07,809,N20,VIIRS,1,2,302.83,2.75,D,0,10,1,POINT (74.80652 31.95139),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.2855685874553799,0.10935093509350935,-0.40094470686301753
32.10578,75.207,337.05,0.4,0.37,2023-10-07,809,N20,VIIRS,0,2,308.6,3.41,D,0,10,1,POINT (75.207 32.10578),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.26924073594195386,0.05811190321883776,-0.39068710959682
23.69846,87.11695,309.07,0.75,0.77,2023-10-07,1853,N20,VIIRS,1,2,289.36,1.87,N,0,10,0,POINT (87.11695 23.69846),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.8644314868804664,0.5289898386132695,-0.7208207198116381
23.69274,87.09405,305.12,0.75,0.77,2023-10-07,1853,N20,VIIRS,1,2,289.29,1.01,N,2,10,0,POINT (87.09405 23.69274),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0718315156073712,0.028695181375203032,-0.1944677284157586
23.69136,87.11629,303.14,0.75,0.77,2023-10-07,1853,N20,VIIRS,1,2,289.48,1.87,N,2,10,0,POINT (87.11629 23.69136),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.10902255639097744,-0.2262295081967213,-0.2579957356076759
23.66754,86.91586,303.19,0.77,0.78,2023-10-07,1853,N20,VIIRS,1,2,289.37,1.13,N,2,10,0,POINT (86.91586 23.66754),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.04923076923076923,-0.08782880071333037,-0.1605218377765173
23.61501,86.78638,304.5,0.79,0.78,2023-10-07,1853,N20,VIIRS,1,2,288.89,1.13,N,2,10,0,POINT (86.78638 23.61501),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.7266076241817482,0.4271164863144494,-0.5962976148095408
22.36648,87.01376,295.64,0.74,0.76,2023-10-07,1854,N20,VIIRS,1,2,264.17,1.52,N,2,10,0,POINT (87.01376 22.36648),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.7074350191416482,0.4940056417489422,-0.5718790576887405
33.86388,75.19384,319.26,0.47,0.4,2023-10-07,2032,N20,VIIRS,1,2,285.65,2.47,N,0,10,0,POINT (75.19384 33.86388),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.34730627306273065,0.025617977528089888,-0.4461343472750317
33.863,75.19726,321.36,0.47,0.4,2023-10-07,2032,N20,VIIRS,1,2,286.17,2.99,N,0,10,0,POINT (75.19726 33.863),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.3215878679750223,-0.0031959629941127,-0.43695441319107664
31.26084,76.9231,301.42,0.4,0.37,2023-10-07,2032,N20,VIIRS,1,2,291.09,0.51,N,2,10,0,POINT (76.9231 31.26084),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.06369720747749827,-0.10487473295785589,-0.14580484773151026
29.98281,76.91319,313.25,0.39,0.36,2023-10-07,2033,N20,VIIRS,1,2,294.51,1.0,N,0,10,1,POINT (76.91319 29.98281),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5472312703583062,0.2872628726287263,-0.5233236151603499
29.91011,74.949,308.74,0.44,0.39,2023-10-07,2033,N20,VIIRS,1,2,296.27,1.1,N,2,10,1,POINT (74.949 29.91011),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.013271245634458672,-0.02813756141134435,-0.11105437835077865
29.12358,75.77788,311.8,0.41,0.37,2023-10-07,2033,N20,VIIRS,1,2,296.03,0.88,N,2,10,1,POINT (75.77788 29.12358),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.12868117797695264,0.030692779888921367,-0.2129342965256278
28.88373,77.10649,324.87,0.39,0.36,2023-10-07,2033,N20,VIIRS,1,2,295.96,2.36,N,0,10,1,POINT (77.10649 28.88373),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.41585096305652036,0.18514602880930356,-0.38974120564078724
28.31545,80.16927,306.92,0.42,0.38,2023-10-07,2033,N20,VIIRS,1,2,294.83,0.61,N,0,10,0,POINT (80.16927 28.31545),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.1974711788769059,0.18950868119689693,-0.37430644472897995
28.79738,77.07002,308.4,0.39,0.36,2023-10-07,2033,N20,VIIRS,1,2,296.94,1.23,N,0,10,1,POINT (77.07002 28.79738),IND.25_1,IND,India,NCT of Delhi,,,Union Territor,Union Territory,,IN.DL,,0.15220125786163521,-0.15185185185185185,-0.19115734720416125
28.77502,76.94819,306.72,0.39,0.36,2023-10-07,2033,N20,VIIRS,1,2,294.85,0.47,N,0,10,1,POINT (76.94819 28.77502),IND.25_1,IND,India,NCT of Delhi,,,Union Territor,Union Territory,,IN.DL,,0.14223973560442355,-0.0644456012493493,-0.21745020999864517
28.74434,76.92707,307.16,0.39,0.36,2023-10-07,2033,N20,VIIRS,1,2,295.53,0.82,N,0,10,1,POINT (76.92707 28.74434),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2787794729542302,0.030628213726805277,-0.3582793164407778
28.10077,80.18694,309.26,0.43,0.38,2023-10-07,2033,N20,VIIRS,1,2,295.58,1.07,N,0,10,0,POINT (80.18694 28.10077),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.968215892053973,0.6052824651504035,-0.8775743707093822
26.7627,83.20054,307.31,0.41,0.45,2023-10-07,2033,N20,VIIRS,1,2,296.27,1.36,N,2,10,0,POINT (83.20054 26.7627),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6277742549143944,0.3383733055265902,-0.568591506263367
27.66805,76.12879,313.89,0.4,0.37,2023-10-07,2033,N20,VIIRS,1,2,297.28,1.8,N,2,10,1,POINT (76.12879 27.66805),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.037715007101151964,-0.30427422767668216,-0.11874787342633548
23.77875,86.20909,312.21,0.36,0.57,2023-10-07,2034,N20,VIIRS,1,2,289.07,1.85,N,2,10,0,POINT (86.20909 23.77875),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.006128133704735376,-0.26885245901639343,-0.09649661954517517
22.00393,82.66656,316.19,0.47,0.47,2023-10-07,2034,N20,VIIRS,1,2,295.72,3.04,N,2,10,0,POINT (82.66656 22.00393),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.16051136363636365,-0.28583916083916083,-0.26764934057408846
22.00736,82.67189,308.23,0.47,0.47,2023-10-07,2034,N20,VIIRS,1,2,295.22,1.27,N,2,10,0,POINT (82.67189 22.00736),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.20654911838790932,-0.0020833333333333333,-0.26052631578947366
21.76376,84.02148,307.7,0.57,0.52,2023-10-07,2034,N20,VIIRS,1,2,289.64,4.44,N,2,10,0,POINT (84.02148 21.76376),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.03695150115473441,-0.05573080967402734,-0.07159904534606205
21.76955,84.01723,310.85,0.57,0.52,2023-10-07,2034,N20,VIIRS,1,2,291.09,4.02,N,2,10,0,POINT (84.01723 21.76955),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04214223002633889,-0.0844581565753953,-0.0703336339044184
21.87749,83.55546,308.11,0.53,0.5,2023-10-07,2034,N20,VIIRS,1,2,290.87,1.1,N,2,10,0,POINT (83.55546 21.87749),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.00425531914893617,-0.2958876629889669,0.014044943820224719
21.91818,83.35178,305.21,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,293.07,1.87,N,2,10,0,POINT (83.35178 21.91818),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0026845637583892616,-0.16114542391914655,-0.1545595054095827
21.92266,83.35281,314.14,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,294.87,1.87,N,2,10,0,POINT (83.35281 21.92266),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.02367531003382187,-0.12355212355212356,-0.07201889020070838
21.92364,83.34792,312.05,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,294.09,1.87,N,2,10,0,POINT (83.34792 21.92364),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.1365040148239654,-0.19156414762741653,-0.22259136212624583
21.76565,84.01795,314.77,0.57,0.52,2023-10-07,2034,N20,VIIRS,1,2,290.66,3.25,N,2,10,0,POINT (84.01795 21.76565),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5433443865466604,0.3276283618581907,-0.4708803611738149
21.87584,83.49415,306.9,0.53,0.5,2023-10-07,2034,N20,VIIRS,1,2,290.22,1.36,N,2,10,0,POINT (83.49415 21.87584),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.0033222591362126247,-0.29411764705882354,-0.014656144306651634
21.77033,84.01906,308.72,0.57,0.52,2023-10-07,2034,N20,VIIRS,1,2,290.09,3.25,N,2,10,0,POINT (84.01906 21.77033),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.017522658610271902,-0.025763930497303775,-0.009937888198757764
21.87799,83.55231,306.11,0.53,0.5,2023-10-07,2034,N20,VIIRS,1,2,290.83,1.42,N,2,10,0,POINT (83.55231 21.87799),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.4847161572052402,0.2920738327904452,-0.41835518474374256
21.92008,83.34925,319.4,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,295.54,2.82,N,2,10,0,POINT (83.34925 21.92008),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.014694508894044857,-0.21342925659472423,-0.14785651793525809
21.92456,83.35028,311.49,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,293.69,2.65,N,2,10,0,POINT (83.35028 21.92456),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0732159406858202,0.0034662045060658577,-0.10180780209324453
21.92756,83.3357,306.32,0.51,0.5,2023-10-07,2034,N20,VIIRS,1,2,292.78,5.38,N,2,10,0,POINT (83.3357 21.92756),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.31188331188331186,0.15789473684210525,-0.3418165862220272
21.98594,83.23297,311.58,0.51,0.49,2023-10-07,2034,N20,VIIRS,1,2,294.49,2.14,N,2,10,0,POINT (83.23297 21.98594),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.007125890736342043,-0.10830704521556257,-0.05867665418227216
22.02216,83.37798,309.84,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,293.0,1.74,N,2,10,0,POINT (83.37798 22.02216),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.1067463706233988,-0.3618059792556437,-0.05977710233029382
22.02321,83.38106,305.95,0.52,0.5,2023-10-07,2034,N20,VIIRS,1,2,293.09,1.76,N,2,10,0,POINT (83.38106 22.02321),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.16753926701570682,-0.326271186440678,0.09487666034155598
22.03275,83.3576,304.95,0.51,0.5,2023-10-07,2034,N20,VIIRS,1,2,292.37,2.17,N,2,10,0,POINT (83.3576 22.03275),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.026156941649899398,-0.1122715404699739,-0.09913793103448276
22.03824,83.35369,306.64,0.51,0.5,2023-10-07,2034,N20,VIIRS,1,2,292.96,2.08,N,2,10,0,POINT (83.35369 22.03824),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.1687344913151365,-0.5148443157132513,0.06555090655509066
22.10473,83.11945,305.95,0.49,0.49,2023-10-07,2034,N20,VIIRS,1,2,295.12,1.82,N,2,10,0,POINT (83.11945 22.10473),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.04421768707482993,-0.3736824209452567,-0.10233393177737882
22.31489,82.53059,308.0,0.45,0.47,2023-10-07,2034,N20,VIIRS,1,2,295.85,1.4,N,2,10,0,POINT (82.53059 22.31489),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.00909090909090909,-0.17541371158392435,-0.01928696668614845
22.33063,82.65185,317.58,0.46,0.47,2023-10-07,2034,N20,VIIRS,1,2,296.22,2.19,N,2,10,0,POINT (82.65185 22.33063),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.07198342827550493,-0.1808468539770479,-0.10813704496788008
21.80146,85.56554,302.66,0.36,0.57,2023-10-07,2034,N20,VIIRS,1,2,290.14,0.5,N,0,10,0,POINT (85.56554 21.80146),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.79841449603624,0.618343949044586,-0.6589187777487595
21.9297,85.22152,298.44,0.34,0.56,2023-10-07,2034,N20,VIIRS,1,2,265.45,0.78,N,2,10,0,POINT (85.22152 21.9297),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05922551252847381,-0.1396854764107308,-0.0776361529548088
23.16756,82.33887,303.96,0.42,0.46,2023-10-07,2034,N20,VIIRS,1,2,293.73,1.73,N,2,10,0,POINT (82.33887 23.16756),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06306306306306306,-0.11453396524486571,-0.09633251833740832
22.04963,88.10527,303.42,0.51,0.66,2023-10-07,2034,N20,VIIRS,1,2,281.6,1.93,N,2,10,0,POINT (88.10527 22.04963),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.20689655172413793,0.05040400153905348,-0.20105587329520458
22.05075,88.10045,302.64,0.51,0.66,2023-10-07,2034,N20,VIIRS,1,2,281.4,1.52,N,2,10,0,POINT (88.10045 22.05075),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6684334511189635,0.5434486515935713,-0.5608815426997246
22.05218,88.1214,303.0,0.51,0.66,2023-10-07,2034,N20,VIIRS,1,2,281.04,2.0,N,2,10,0,POINT (88.1214 22.05218),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.5234270414993306,0.389075373817516,-0.44324667089410275
22.24588,87.3872,317.52,0.46,0.63,2023-10-07,2034,N20,VIIRS,1,2,287.34,1.82,N,2,10,0,POINT (87.3872 22.24588),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.06904231625835189,-0.17667238421955403,-0.13074204946996468
22.05326,88.12522,301.61,0.51,0.66,2023-10-07,2034,N20,VIIRS,1,2,282.17,2.22,N,2,10,0,POINT (88.12522 22.05326),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.1883668903803132,-0.031717098067808966,-0.1649122807017544
22.05442,88.12036,305.05,0.51,0.66,2023-10-07,2034,N20,VIIRS,1,2,282.09,2.14,N,2,10,0,POINT (88.12036 22.05442),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.4005659891947517,0.3535554450522128,-0.3824276282376841
24.64433,74.6828,308.19,0.41,0.37,2023-10-07,2034,N20,VIIRS,1,2,296.35,1.43,N,0,10,0,POINT (74.6828 24.64433),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.40664780763790664,0.11055276381909548,-0.43973941368078173
22.24702,87.38673,311.74,0.46,0.63,2023-10-07,2034,N20,VIIRS,1,2,287.37,1.7,N,2,10,0,POINT (87.38673 22.24702),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6761177753544165,0.35537918871252205,-0.5731832139201638
22.59172,85.90482,311.1,0.36,0.58,2023-10-07,2034,N20,VIIRS,1,2,288.45,1.68,N,2,10,0,POINT (85.90482 22.59172),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0432715168806467,-0.10957792207792208,-0.15321944809461235
24.66199,74.6321,312.82,0.41,0.37,2023-10-07,2034,N20,VIIRS,1,2,298.56,1.84,N,2,10,0,POINT (74.6321 24.66199),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.4389776357827476,0.20331285065455518,-0.4529032258064516
22.36263,87.01655,303.58,0.43,0.62,2023-10-07,2034,N20,VIIRS,1,2,280.09,1.08,N,2,10,0,POINT (87.01655 22.36263),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.12584209108057126,0.0308413520848754,-0.24828204362115328
22.36819,87.01795,306.34,0.43,0.62,2023-10-07,2034,N20,VIIRS,1,2,279.98,1.08,N,2,10,0,POINT (87.01795 22.36819),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.1145475372279496,-0.20700896495517523,-0.1528436018957346
22.36321,87.29968,308.26,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,288.76,1.8,N,2,10,0,POINT (87.29968 22.36321),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.06996381182147166,-0.19728506787330316,-0.16941331575477916
22.36884,87.3012,309.53,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,288.52,1.03,N,2,10,0,POINT (87.3012 22.36884),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.07073030477285797,-0.5106438896189225,-0.18447837150127228
22.36981,87.29695,304.18,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,288.37,1.03,N,2,10,0,POINT (87.29695 22.36981),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.5759686547670875,0.25650815688996875,-0.5704989154013015
22.37929,87.28148,310.21,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,289.77,1.94,N,2,10,0,POINT (87.28148 22.37929),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.09053069719042664,-0.345,-0.20876585928489041
22.36454,87.30074,307.46,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,288.76,1.59,N,2,10,0,POINT (87.30074 22.36454),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.04824561403508772,-0.2568493150684932,-0.037037037037037035
22.37118,87.29798,307.87,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,288.4,1.44,N,2,10,0,POINT (87.29798 22.37118),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6181268882175227,0.37934586659799124,-0.5574294853154987
22.37612,87.27683,308.05,0.45,0.63,2023-10-07,2034,N20,VIIRS,1,2,289.59,2.62,N,2,10,0,POINT (87.27683 22.37612),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.0685504971219257,-0.049790600279199626,-0.1433370660694289
24.76356,74.60607,317.59,0.41,0.37,2023-10-07,2034,N20,VIIRS,1,2,296.98,2.88,N,2,10,0,POINT (74.60607 24.76356),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.03536809012313335,-0.046562123039806995,-0.22694815274759392
24.49861,77.14755,308.36,0.39,0.36,2023-10-07,2034,N20,VIIRS,1,2,295.1,1.61,N,0,10,0,POINT (77.14755 24.49861),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.8485700890764182,0.6843229389149936,-0.755956357158762
24.498,77.15131,324.61,0.39,0.36,2023-10-07,2034,N20,VIIRS,1,2,300.1,2.37,N,0,10,0,POINT (77.15131 24.498),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.22443628736234925,0.03478838909816087,-0.24533333333333332
22.79726,86.08897,303.73,0.37,0.58,2023-10-07,2034,N20,VIIRS,1,2,284.88,0.49,N,2,10,0,POINT (86.08897 22.79726),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.5685297258810965,0.38662470495672696,-0.5293300937174592
22.80247,86.09032,307.44,0.37,0.58,2023-10-07,2034,N20,VIIRS,1,2,284.75,1.71,N,2,10,0,POINT (86.09032 22.80247),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.4254372961755114,0.16135265700483092,-0.4220644779650991
22.78781,86.20582,308.03,0.38,0.58,2023-10-07,2034,N20,VIIRS,1,2,286.01,1.29,N,2,10,0,POINT (86.20582 22.78781),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08422174840085288,0.12562257885998893,-0.17031070195627157
22.7886,86.20229,312.65,0.38,0.58,2023-10-07,2034,N20,VIIRS,1,2,287.45,1.29,N,2,10,0,POINT (86.20229 22.7886),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.036322360953461974,-0.16621004566210046,-0.14915040906230334
