latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
27.31845,95.26644,316.05,0.46,0.47,2023-09-02,1949,N20,VIIRS,1,2,290.59,2.08,N,2,9,0,POINT (95.26644 27.31845),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.5230004808462895,0.3934594515324828,-0.39284667253004985
31.1842,77.62253,367.0,0.44,0.62,2023-09-02,1949,N20,VIIRS,2,2,288.68,11.49,N,0,9,0,POINT (77.62253 31.1842),IND.13_1,IND,India,Himachal Pradesh,,,Union Territor,Union Territory,,IN.HP,IN-HP,0.6747088186356073,0.43648905803996196,-0.6027070063694268
27.46775,95.42346,314.1,0.47,0.48,2023-09-02,1949,N20,VIIRS,1,2,291.39,1.84,N,2,9,0,POINT (95.42346 27.46775),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.10446472619634928,0.1715836985674102,-0.0676602086438152
23.76794,86.37502,314.68,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.24,2.51,N,2,9,0,POINT (86.37502 23.76794),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07322687383110343,0.18206306449057202,-0.02768976443036231
26.76179,83.20042,301.41,0.55,0.43,2023-09-02,1950,N20,VIIRS,1,2,289.66,2.58,N,2,9,0,POINT (83.20042 26.76179),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.07254901960784314,-0.13959889893826188,-0.1521853607161664
26.7615,83.19951,304.2,0.55,0.43,2023-09-02,1950,N20,VIIRS,1,2,290.02,1.9,N,2,9,0,POINT (83.19951 26.7615),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.11873528422468886,-0.21777986829727186,-0.2391952309985097
23.80528,86.33067,311.42,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.16,1.11,N,2,9,0,POINT (86.33067 23.80528),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06542056074766354,-0.15473170731707317,-0.17017828200972449
23.80196,86.33008,302.86,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.43,1.11,N,2,9,0,POINT (86.33008 23.80196),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06765398855604174,-0.15705554079192133,-0.13936781609195403
23.80025,86.34154,300.97,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.08,1.01,N,2,9,0,POINT (86.34154 23.80025),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04934886908841672,-0.0983510011778563,-0.10861694424330195
23.7952,86.35241,302.73,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.24,0.76,N,2,9,0,POINT (86.35241 23.7952),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04015056461731493,-0.19806529625151148,-0.11312520980194696
23.78902,86.37093,304.73,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.07,0.75,N,2,9,0,POINT (86.37093 23.78902),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.11969380654140571,-0.07608383577375825,-0.16890664729386123
23.78227,86.39324,311.8,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.9,1.37,N,2,9,0,POINT (86.39324 23.78227),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.075579187238891,-0.12888342048600432,-0.13053892215568863
23.78808,86.33153,307.86,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.59,1.44,N,2,9,0,POINT (86.33153 23.78808),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.029369369369369368,0.1225071225071225,0.0010491344640671447
23.78751,86.33535,307.05,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.77,1.37,N,2,9,0,POINT (86.33535 23.78751),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.014508328855454057,-0.10841030627126884,0.043795620437956206
23.7818,86.37357,308.36,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.29,1.38,N,2,9,0,POINT (86.37357 23.7818),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.019832985386221295,-0.059672762271414825,-0.04046858359957402
23.77952,86.38884,313.54,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.1,1.37,N,2,9,0,POINT (86.38884 23.77952),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.09664153529814942,-0.16142557651991615,-0.1569052783803326
23.77895,86.39265,312.08,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,281.43,1.37,N,2,9,0,POINT (86.39265 23.77895),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03225806451612903,-0.11790102955828628,-0.07356507679870655
23.77838,86.39645,307.74,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,281.5,1.43,N,2,9,0,POINT (86.39645 23.77838),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08045052292839903,-0.07855917667238423,-0.11129499379395945
23.78419,86.33475,304.14,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.41,1.26,N,2,9,0,POINT (86.33475 23.78419),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.015479876160990712,0.016624040920716114,0.013647642679900745
23.77677,86.38444,304.2,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.28,1.04,N,2,9,0,POINT (86.38444 23.77677),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.39849624060150374,0.19085365853658537,-0.3719704952581665
23.7762,86.38824,318.66,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.0,1.88,N,2,9,0,POINT (86.38824 23.7762),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.029386343993085567,-0.11777777777777777,-0.06244424620874219
23.79567,86.23458,302.78,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.01,0.8,N,2,9,0,POINT (86.23458 23.79567),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.039860849398463544,0.11866521128956807,-0.040011597564511454
23.77915,86.34563,303.34,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.51,1.72,N,2,9,0,POINT (86.34563 23.77915),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.011562849682954122,-0.018276117559891333,-0.0015117157974300832
23.77231,86.39146,305.03,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.27,1.88,N,2,9,0,POINT (86.39146 23.77231),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.006206040546131568,-0.07544264819091609,-0.01136842105263158
23.76956,86.38705,321.52,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.58,1.15,N,2,9,0,POINT (86.38705 23.76956),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.0622154779969651,-0.04776579352850539,0.06458123107971746
23.76899,86.39086,303.79,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.05,1.15,N,2,9,0,POINT (86.39086 23.76899),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.02491961414790997,-0.1289048473967684,-0.019327731092436976
23.76842,86.39468,311.61,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.74,1.25,N,2,9,0,POINT (86.39468 23.76842),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.018913971934106162,0.05998095842589654,0.027373325567850902
23.76785,86.39849,304.89,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.75,1.25,N,2,9,0,POINT (86.39849 23.76785),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.16374269005847952,-0.08917197452229299,0.175
23.76566,86.39027,304.29,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.14,1.15,N,2,9,0,POINT (86.39027 23.76566),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.17996146435452795,-0.26136758070114546,0.10738255033557047
23.76509,86.39408,313.51,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,280.62,1.25,N,2,9,0,POINT (86.39408 23.76509),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.005921539600296077,0.1791044776119403,0.0657391304347826
23.76177,86.39349,307.79,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.57,1.36,N,2,9,0,POINT (86.39349 23.76177),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.01155802126675913,0.09591785624843475,0.01218961625282167
23.76063,86.40113,317.82,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,279.92,2.15,N,2,9,0,POINT (86.40113 23.76063),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.2089160839160839,0.5160317895313785,-0.006367109332363107
23.75788,86.39671,310.02,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.61,1.36,N,2,9,0,POINT (86.39671 23.75788),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.05407463823305408,0.11190689346463742,0.11475409836065574
23.75674,86.40434,316.5,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,278.33,2.15,N,2,9,0,POINT (86.40434 23.75674),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.06554054054054054,0.22865074958356468,0.07352202311170658
23.78241,86.20862,325.09,0.39,0.37,2023-09-02,1950,N20,VIIRS,1,2,280.4,1.77,N,2,9,0,POINT (86.20862 23.78241),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06281156530408774,-0.38417099942229926,-0.12844036697247707
23.75171,86.41519,301.89,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,277.96,0.7,N,2,9,0,POINT (86.41519 23.75171),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.05140549774809753,0.345374449339207,0.10308370044052863
23.77908,86.20802,310.52,0.39,0.37,2023-09-02,1950,N20,VIIRS,1,2,280.13,1.77,N,2,9,0,POINT (86.20802 23.77908),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.030478955007256895,-0.0028089887640449437,-0.0364963503649635
23.74782,86.41841,302.71,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,277.12,0.7,N,2,9,0,POINT (86.41841 23.74782),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.03719745222929936,0.19032994723994015,0.07275180959391486
23.74725,86.42221,303.24,0.39,0.36,2023-09-02,1950,N20,VIIRS,1,2,277.88,1.14,N,2,9,0,POINT (86.42221 23.74725),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0272917116727875,0.17522036411566028,0.015730647164343865
23.77518,86.21127,308.18,0.39,0.37,2023-09-02,1950,N20,VIIRS,1,2,279.32,1.67,N,2,9,0,POINT (86.21127 23.77518),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.018217626784835055,0.1718927087268606,0.018820180294164164
23.77354,86.19914,303.57,0.39,0.37,2023-09-02,1950,N20,VIIRS,1,2,279.5,1.1,N,2,9,0,POINT (86.19914 23.77354),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08012718600953896,0.05562461155997514,-0.09775407981903377
23.77298,86.20298,307.37,0.39,0.37,2023-09-02,1950,N20,VIIRS,1,2,279.76,1.1,N,2,9,0,POINT (86.20298 23.77298),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06499535747446611,-0.16124314442413162,-0.06896551724137931
23.68059,86.0925,325.32,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,274.6,1.46,N,2,9,0,POINT (86.0925 23.68059),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.033707865168539325,0.0110438190238689,0.008732099196646874
21.75525,83.84136,301.42,0.45,0.39,2023-09-02,1951,N20,VIIRS,1,2,277.44,0.89,N,2,9,0,POINT (83.84136 21.75525),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.24228028503562946,-0.08726003490401396,-0.24228028503562946
21.75881,83.84193,307.77,0.45,0.39,2023-09-02,1951,N20,VIIRS,1,2,277.7,1.08,N,2,9,0,POINT (83.84193 21.75881),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5961487028617277,0.3384166853554609,-0.5128010139416983
21.76237,83.84248,303.97,0.45,0.39,2023-09-02,1951,N20,VIIRS,1,2,277.3,1.08,N,2,9,0,POINT (83.84248 21.76237),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.6549165120593692,0.31641086186540734,-0.5911523367820193
21.77187,83.8263,298.84,0.45,0.39,2023-09-02,1951,N20,VIIRS,1,2,276.21,0.45,N,2,9,0,POINT (83.8263 21.77187),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.025210084033613446,-0.33890577507598785,-0.06748466257668712
21.76688,84.01929,305.66,0.44,0.39,2023-09-02,1951,N20,VIIRS,1,2,278.48,1.66,N,2,9,0,POINT (84.01929 21.76688),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.10783055198973042,-0.1789722386296515,0.019054340155257588
22.04045,83.73934,295.16,0.46,0.39,2023-09-02,1951,N20,VIIRS,1,2,263.36,2.06,N,2,9,0,POINT (83.73934 22.04045),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.01610932118653483,-0.014864282636794485,-0.10900933672850734
22.04106,83.73493,298.27,0.46,0.39,2023-09-02,1951,N20,VIIRS,1,2,263.16,0.49,N,2,9,0,POINT (83.73493 22.04106),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0002841716396703609,-0.18356927361336736,-0.028354282373574978
22.04465,83.73547,298.04,0.46,0.39,2023-09-02,1951,N20,VIIRS,1,2,265.42,0.49,N,2,9,0,POINT (83.73547 22.04465),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.042767295597484274,-0.24130567419158022,-0.09102873437157272
22.32894,82.65376,299.71,0.52,0.42,2023-09-02,1951,N20,VIIRS,1,2,273.96,1.07,N,2,9,0,POINT (82.65376 22.32894),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.09209453952730236,0.12463281577843055,-0.06986027944111776
24.76578,74.60658,303.31,0.59,0.7,2023-09-02,1951,N20,VIIRS,1,2,289.99,1.68,N,2,9,0,POINT (74.60658 24.76578),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2447245017584994,-0.010599883517763541,-0.3742112926710888
23.74395,85.50693,302.43,0.41,0.37,2023-09-02,1951,N20,VIIRS,1,2,274.28,0.31,N,2,9,0,POINT (85.50693 23.74395),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.234593837535014,0.24242424242424243,-0.16523463317911435
23.67447,86.08748,300.33,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,274.98,0.95,N,2,9,0,POINT (86.08748 23.67447),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.03559019626255987,0.12105665320379871,0.037578483740980224
23.67498,86.10734,307.51,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,272.87,1.05,N,2,9,0,POINT (86.10734 23.67498),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.20604565083281925,0.14494875549048317,-0.22034956304619227
23.67838,86.08421,303.71,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,275.83,0.98,N,2,9,0,POINT (86.08421 23.67838),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.11315417256011315,0.09233449477351917,0.16008037508372405
23.68173,86.08478,315.98,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,276.03,1.9,N,2,9,0,POINT (86.08478 23.68173),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07037974683544304,0.11399964869137537,-0.05191574058716205
24.16779,82.56174,300.96,0.55,0.43,2023-09-02,1951,N20,VIIRS,1,2,272.1,2.07,N,2,9,0,POINT (82.56174 24.16779),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,-0.06002143622722401,0.0941983780411728,0.05825503355704698
23.72473,86.43814,295.12,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,270.11,0.24,N,2,9,0,POINT (86.43814 23.72473),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.07208619000979431,0.17078596144340089,0.1194348917185612
23.72415,86.44195,297.84,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,270.15,0.8,N,2,9,0,POINT (86.44195 23.72415),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.00391843262694922,0.34367976024831426,0.05906160995353021
23.723,86.44956,296.94,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,271.9,0.56,N,2,9,0,POINT (86.44956 23.723),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.037037037037037035,0.19126265316995206,0.0914262494920764
23.72026,86.44516,298.98,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,271.77,0.58,N,2,9,0,POINT (86.44516 23.72026),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.004150488686571161,0.13783080923971242,0.04506355116189498
23.71968,86.44897,302.87,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,271.68,0.94,N,2,9,0,POINT (86.44897 23.71968),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.04544436982314753,0.01766109785202864,0.08241876479449108
23.71751,86.44077,301.76,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,272.25,0.58,N,2,9,0,POINT (86.44077 23.71751),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.036305956996827635,0.13632585203657524,0.08531281365005018
23.71694,86.44457,301.36,0.39,0.36,2023-09-02,1951,N20,VIIRS,1,2,271.99,0.58,N,2,9,0,POINT (86.44457 23.71694),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.10711938663745893,0.07944915254237288,0.10141093474426807
24.20524,82.70959,298.71,0.54,0.42,2023-09-02,1951,N20,VIIRS,1,2,275.36,0.48,N,2,9,0,POINT (82.70959 24.20524),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,-0.006030769230769231,0.05238467552775606,0.01715954728002921
23.8257,85.4986,299.93,0.41,0.37,2023-09-02,1951,N20,VIIRS,1,2,270.4,1.49,N,2,9,0,POINT (85.4986 23.8257),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1469015413652092,0.048906789413118525,-0.14008755472170106
23.75665,85.85493,308.94,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,280.45,1.87,N,2,9,0,POINT (85.85493 23.75665),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1520213832275309,0.11477529906239897,-0.13757835697789508
23.68393,86.09308,305.48,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,274.17,1.46,N,2,9,0,POINT (86.09308 23.68393),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0171309915210244,0.03504138052474027,-0.02511335891175445
24.16505,82.68221,298.64,0.55,0.42,2023-09-02,1951,N20,VIIRS,1,2,275.93,0.64,N,2,9,0,POINT (82.68221 24.16505),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.0076282940360610264,-0.13201911589008364,-0.044947860481841066
21.24722,79.22302,297.92,0.54,0.51,2023-09-02,1951,N20,VIIRS,1,2,271.01,1.21,N,2,9,0,POINT (79.22302 21.24722),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.048047836792121,0.02560925237505163,-0.048785638859556495
20.96038,85.17558,297.98,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,263.91,1.18,N,2,9,0,POINT (85.17558 20.96038),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06064117419853225,-0.5323569482288828,-0.0823807646826961
20.96317,85.17997,296.15,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,264.21,0.67,N,2,9,0,POINT (85.17997 20.96317),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.043897216274089934,-0.049707602339181284,-0.013513513513513514
20.96375,85.17613,315.39,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,264.72,1.18,N,2,9,0,POINT (85.17613 20.96375),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.043478260869565216,0.0592503022974607,0.0034129692832764505
20.96432,85.17229,311.87,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,264.28,1.18,N,2,9,0,POINT (85.17229 20.96432),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.023638232271325797,0.07617504051863858,0.02064896755162242
20.96488,85.16846,300.72,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,263.52,0.56,N,2,9,0,POINT (85.16846 20.96488),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10424374319912949,-0.13501534265257414,-0.13512304250559284
20.97048,85.17725,303.15,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,264.32,0.78,N,2,9,0,POINT (85.17725 20.97048),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1451209341117598,-0.0072306579898770785,-0.13097199341021418
20.97105,85.17342,296.73,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,264.39,0.78,N,2,9,0,POINT (85.17342 20.97105),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05941043083900227,-0.057684550221863654,-0.041462327240303166
20.9784,85.14709,300.22,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,266.69,0.53,N,2,9,0,POINT (85.14709 20.9784),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1349036402569593,-0.182493010700858,-0.22561063737534326
21.07448,85.04367,306.67,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,270.89,0.99,N,2,9,0,POINT (85.04367 21.07448),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.014068811812230115,0.08786610878661087,0.05195989061075661
21.07787,85.04423,304.74,0.4,0.37,2023-09-02,1951,N20,VIIRS,1,2,270.79,0.99,N,2,9,0,POINT (85.04423 21.07787),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05516308432286186,0.025266540090550606,0.03875119813775161
21.07844,85.04035,306.07,0.41,0.37,2023-09-02,1951,N20,VIIRS,1,2,269.83,0.99,N,2,9,0,POINT (85.04035 21.07844),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.02866305872920425,0.14711800213042964,0.09284912017970798
21.07901,85.03646,297.69,0.41,0.37,2023-09-02,1951,N20,VIIRS,1,2,269.53,0.62,N,2,9,0,POINT (85.03646 21.07901),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.011029838616045513,0.053982086661825225,0.056656916910410575
21.07957,85.0326,301.23,0.41,0.37,2023-09-02,1951,N20,VIIRS,1,2,267.13,0.62,N,2,9,0,POINT (85.0326 21.07957),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.08308181096108022,-0.07677543186180422,0.037037037037037035
21.67769,84.03672,308.96,0.44,0.39,2023-09-02,1951,N20,VIIRS,1,2,276.56,1.36,N,2,9,0,POINT (84.03672 21.67769),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5626423690205011,0.4819971195391263,-0.4834214320038443
21.68122,84.03728,300.53,0.44,0.39,2023-09-02,1951,N20,VIIRS,1,2,274.72,0.72,N,2,9,0,POINT (84.03728 21.68122),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.004583651642475172,0.02494154325798909,-0.049062624650977264
17.61151,83.20217,301.31,0.44,0.38,2023-09-02,1952,N20,VIIRS,1,2,282.37,0.45,N,2,9,0,POINT (83.20217 17.61151),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,-0.006589785831960461,0.03920723825937096,-0.015578947368421053
17.60799,83.20162,303.66,0.44,0.38,2023-09-02,1952,N20,VIIRS,1,2,283.98,1.28,N,2,9,0,POINT (83.20162 17.60799),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.02614626752557787,0.2292328642759873,0.027648114901256734
17.60448,83.20107,314.45,0.44,0.38,2023-09-02,1952,N20,VIIRS,1,2,283.82,1.28,N,2,9,0,POINT (83.20107 17.60448),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.01653398652786283,0.22917437985931136,0.03263403263403263
21.10826,72.64373,311.57,0.72,0.76,2023-09-02,1952,N20,VIIRS,1,2,270.07,2.91,N,2,9,0,POINT (72.64373 21.10826),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.13392070484581498,0.020618556701030927,-0.24709302325581395
21.10227,72.62893,296.78,0.72,0.76,2023-09-02,1952,N20,VIIRS,1,2,268.62,1.18,N,0,9,0,POINT (72.62893 21.10227),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.29634871214265496,0.3286916158978822,-0.27434613244296047
21.10966,72.64483,309.42,0.72,0.76,2023-09-02,1952,N20,VIIRS,1,2,270.04,5.9,N,2,9,0,POINT (72.64483 21.10966),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.11655011655011654,-0.015416238437821172,-0.1761817065684469
17.6355,83.08334,304.77,0.44,0.39,2023-09-02,1952,N20,VIIRS,1,2,282.69,1.03,N,0,9,0,POINT (83.08334 17.6355),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.4037132135097768,0.33189655172413796,-0.4372093023255814
11.17574,79.08661,304.97,0.41,0.45,2023-09-02,1954,N20,VIIRS,1,2,289.37,1.6,N,0,9,0,POINT (79.08661 11.17574),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.10489202291758484,-0.19427928651775672,-0.15343915343915343
