latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
18.68488,73.02835,301.26,0.63,0.54,2023-09-17,2011,N20,VIIRS,1,2,279.65,1.85,N,2,9,0,POINT (73.02835 18.68488),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.05235711305798915,0.39206373525356214,0.07634441394734166
18.80236,74.25863,319.34,0.52,0.5,2023-09-17,2011,N20,VIIRS,1,2,284.61,2.95,N,2,9,0,POINT (74.25863 18.80236),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.04316803424901891,0.08042862421480478,-0.006540447504302926
15.15228,76.70827,303.37,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,290.57,0.79,N,2,9,0,POINT (76.70827 15.15228),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.32111492936235203,0.09320695102685624,-0.3520906604142243
15.14855,76.70772,303.47,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,290.84,0.79,N,2,9,0,POINT (76.70772 15.14855),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.7543859649122807,0.44404332129963897,-0.6560030109145653
15.6845,78.45708,299.0,0.42,0.38,2023-09-17,2012,N20,VIIRS,1,2,274.35,0.63,N,2,9,0,POINT (78.45708 15.6845),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5768044417026527,0.3206572284799008,-0.569060773480663
15.33885,76.27405,301.79,0.53,0.42,2023-09-17,2012,N20,VIIRS,1,2,288.05,1.24,N,2,9,0,POINT (76.27405 15.33885),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.4556118368435084,-0.10828025477707007,-0.43194335169158143
15.33367,76.28339,303.8,0.53,0.42,2023-09-17,2012,N20,VIIRS,1,2,288.7,0.97,N,2,9,0,POINT (76.28339 15.33367),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.0187916007796124,0.2569840297734018,0.05727308059216338
15.17979,77.1021,308.12,0.48,0.4,2023-09-17,2012,N20,VIIRS,1,2,291.89,1.19,N,2,9,0,POINT (77.1021 15.17979),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.11711711711711711,-0.03021685033771774,-0.1763691246226822
15.17956,77.10489,305.14,0.48,0.4,2023-09-17,2012,N20,VIIRS,1,2,292.13,1.21,N,2,9,0,POINT (77.10489 15.17956),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.12152777777777778,-0.06983441324694024,-0.18315018315018314
15.02236,78.01291,316.21,0.43,0.38,2023-09-17,2012,N20,VIIRS,1,2,293.28,3.67,N,2,9,0,POINT (78.01291 15.02236),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.012214796035952985,0.03244005641748942,-0.082039911308204
15.18619,76.65625,311.79,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,291.62,2.66,N,2,9,0,POINT (76.65625 15.18619),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.0828363154406892,0.0880503144654088,-0.09407114624505929
15.17986,76.67435,304.35,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,291.11,1.23,N,2,9,0,POINT (76.67435 15.17986),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.044452222611130555,-0.009624958513109858,-0.16063788409179308
15.17869,76.65517,317.93,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,292.97,3.03,N,2,9,0,POINT (76.65517 15.17869),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.004484304932735426,-0.20028818443804033,-0.05113636363636364
15.17494,76.65462,309.91,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,291.69,1.39,N,2,9,0,POINT (76.65462 15.17494),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.16902738432483475,-0.09502923976608187,-0.23306772908366533
15.17429,76.65929,311.78,0.5,0.41,2023-09-17,2012,N20,VIIRS,1,2,291.15,1.39,N,2,9,0,POINT (76.65929 15.17429),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.42583392476933996,-0.7662730498516666,-0.6001592990840303
29.90695,74.95346,300.16,0.76,0.77,2023-09-17,2148,N20,VIIRS,1,2,283.4,1.29,N,2,9,0,POINT (74.95346 29.90695),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.046626188566846145,-0.06403032476180719,-0.09979535331648008
17.44896,78.65553,332.56,0.38,0.58,2023-09-18,721,N20,VIIRS,1,2,287.68,2.86,D,0,9,0,POINT (78.65553 17.44896),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.22021349862258954,0.19793779580797835,-0.20159376059681247
17.44733,78.65524,333.74,0.37,0.58,2023-09-18,721,N20,VIIRS,1,2,288.26,2.93,D,0,9,0,POINT (78.65524 17.44733),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.5003368299489943,0.26933724149161375,-0.5093426275534901
19.09982,82.16806,327.71,0.42,0.45,2023-09-18,721,N20,VIIRS,1,2,295.3,3.65,D,0,9,0,POINT (82.16806 19.09982),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.1337466784765279,0.22137404580152673,-0.12527472527472527
22.21189,84.86647,334.76,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,298.85,2.2,D,2,9,0,POINT (84.86647 22.21189),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.1833416293346607,0.11863636363636364,0.21222791293213827
23.55891,87.23949,345.03,0.39,0.36,2023-09-18,722,N20,VIIRS,1,2,286.55,9.22,D,2,9,0,POINT (87.23949 23.55891),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.340036563071298,0.3970775095298602,-0.24342663273960985
20.96087,85.18857,328.79,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,297.92,5.38,D,2,9,0,POINT (85.18857 20.96087),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07523510971786834,-0.18300913060738389,-0.08088235294117647
20.96785,85.01782,329.21,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,297.0,5.11,D,0,9,0,POINT (85.01782 20.96785),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.11423550087873462,-0.076076993583868,0.2125
21.75542,84.02374,329.92,0.45,0.39,2023-09-18,722,N20,VIIRS,1,2,291.55,4.76,D,2,9,0,POINT (84.02374 21.75542),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.06425012884384126,0.27811345104710505,0.1261730969760167
22.21256,84.87049,338.67,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,299.8,2.2,D,2,9,0,POINT (84.87049 22.21256),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.003639672429481347,0.13061435209086217,0.0800252047889099
20.96165,85.17201,338.59,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,296.93,5.52,D,2,9,0,POINT (85.17201 20.96165),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07242136064374542,-0.19317556411667583,-0.08231819859726837
20.96573,85.17535,336.44,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,297.78,4.71,D,2,9,0,POINT (85.17535 20.96573),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06322484100261878,-0.18427095292766935,-0.09265667051134178
20.96915,85.1747,337.26,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,298.57,4.71,D,2,9,0,POINT (85.1747 20.96915),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.06489586477512828,-0.4844366505918457,-0.08821714990746453
20.79282,85.25577,337.7,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,300.14,12.62,D,2,9,0,POINT (85.25577 20.79282),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12316634375864932,0.08328884143085959,-0.15711434274308525
20.78663,85.26099,341.96,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,300.09,8.25,D,2,9,0,POINT (85.26099 20.78663),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.43129110418830047,-0.0438200948086484,-0.42071808967531354
20.96293,86.00669,333.0,0.4,0.37,2023-09-18,722,N20,VIIRS,1,2,293.59,3.06,D,2,9,0,POINT (86.00669 20.96293),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1808972503617945,-0.26618705035971224,-0.20710059171597633
20.95342,85.01643,328.99,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,298.37,4.1,D,2,9,0,POINT (85.01643 20.95342),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5874748635449584,0.2645308924485126,-0.5405631446891552
20.96297,85.17998,339.41,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,299.04,6.79,D,2,9,0,POINT (85.17998 20.96297),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.043897216274089934,-0.049707602339181284,-0.013513513513513514
20.96231,85.17599,340.89,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,297.78,5.52,D,2,9,0,POINT (85.17599 20.96231),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05788235294117647,-0.20028459622909997,-0.04997664642690332
20.95224,86.04761,334.29,0.4,0.37,2023-09-18,722,N20,VIIRS,1,2,294.26,2.62,D,2,9,0,POINT (86.04761 20.95224),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12236646094913811,0.08742268041237114,-0.1512770137524558
20.80714,85.25716,336.12,0.42,0.38,2023-09-18,722,N20,VIIRS,1,2,301.69,4.06,D,2,9,0,POINT (85.25716 20.80714),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08911866075824718,0.08537782139352307,-0.08804722085587802
20.80372,85.25781,330.21,0.42,0.38,2023-09-18,722,N20,VIIRS,0,2,301.37,4.06,D,2,9,0,POINT (85.25781 20.80372),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.10004486316733961,0.12322491983508933,-0.09123275478415666
24.2061,82.71436,332.58,0.49,0.4,2023-09-18,723,N20,VIIRS,1,2,293.93,6.33,D,2,9,0,POINT (82.71436 24.2061),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.00275178866263071,-0.24803962030540652,-0.034639409426462237
23.75858,85.85558,334.44,0.39,0.36,2023-09-18,723,N20,VIIRS,1,2,298.8,4.45,D,2,9,0,POINT (85.85558 23.75858),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08396226415094339,0.03141831238779174,-0.09480705097665555
23.80524,86.33073,330.44,0.38,0.36,2023-09-18,723,N20,VIIRS,1,2,286.74,3.42,D,2,9,0,POINT (86.33073 23.80524),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08051731330830204,-0.1311640389131164,-0.184
23.78284,86.2076,333.27,0.39,0.36,2023-09-18,723,N20,VIIRS,1,2,297.44,4.12,D,2,9,0,POINT (86.2076 23.78284),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.12622996907506326,-0.11994727592267135,-0.21948249619482496
23.77955,86.20821,344.44,0.39,0.36,2023-09-18,723,N20,VIIRS,1,2,301.32,4.12,D,2,9,0,POINT (86.20821 23.77955),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.02321981424148607,-0.02936857562408223,-0.02242846094354215
24.20874,82.71271,306.72,0.55,0.42,2023-09-18,1950,N20,VIIRS,1,2,279.41,1.29,N,0,9,0,POINT (82.71271 24.20874),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.03971667088287377,-0.17931309904153356,-0.061466942148760334
23.69474,87.12059,304.96,0.38,0.36,2023-09-18,1950,N20,VIIRS,1,2,279.72,1.82,N,2,9,0,POINT (87.12059 23.69474),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.029431000654022238,0.44357976653696496,0.11614055985705778
23.69105,87.10069,301.84,0.38,0.36,2023-09-18,1950,N20,VIIRS,1,2,278.1,1.37,N,2,9,0,POINT (87.10069 23.69105),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.026646928201332347,0.43794423182066705,0.11358274351196494
23.68816,87.11939,309.04,0.38,0.36,2023-09-18,1950,N20,VIIRS,1,2,278.05,1.42,N,2,9,0,POINT (87.11939 23.68816),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.03155230087695507,0.09675437698372069,0.05262226939064296
23.80506,86.32976,320.87,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,281.17,2.12,N,2,9,0,POINT (86.32976 23.80506),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07593307593307594,-0.12771285475792987,-0.17514759628900758
23.80736,86.31441,299.29,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,277.11,0.3,N,2,9,0,POINT (86.31441 23.80736),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03939592908732764,-0.07562043795620438,-0.09854267869535045
23.80173,86.32917,310.13,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,280.24,1.45,N,2,9,0,POINT (86.32917 23.80173),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.026778242677824266,-0.21847133757961784,-0.0801056338028169
23.79497,86.35152,328.15,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,284.02,3.45,N,2,9,0,POINT (86.35152 23.79497),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.026837806301050177,-0.15829746532759445,-0.09965635738831616
23.79164,86.35093,310.03,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,282.66,1.63,N,2,9,0,POINT (86.35093 23.79164),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.046021840873634944,-0.14558776680471489,-0.0946938775510204
23.78878,86.37004,307.05,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,282.65,1.5,N,2,9,0,POINT (86.37004 23.78878),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.28051070221554636,0.08288345506510003,-0.28291948833709557
23.78202,86.39238,320.15,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,283.64,1.47,N,2,9,0,POINT (86.39238 23.78202),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.057408044001375044,-0.2991569833675097,-0.13338246131171702
23.78145,86.39618,307.42,0.39,0.36,2023-09-18,1950,N20,VIIRS,1,2,282.85,1.47,N,2,9,0,POINT (86.39618 23.78145),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04065040650406504,-0.18242207460398568,-0.1111111111111111
