latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
21.23462,79.62653,307.48,0.41,0.45,2023-10-09,1957,N20,VIIRS,1,2,296.49,1.23,N,2,10,0,POINT (79.62653 21.23462),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.20262295081967213,0.07251461988304093,-0.27923738665426645
21.23414,79.63051,312.92,0.41,0.45,2023-10-09,1957,N20,VIIRS,1,2,297.24,1.23,N,2,10,0,POINT (79.63051 21.23414),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.05798479087452472,-0.017218543046357615,-0.16911764705882354
21.24874,79.2207,312.33,0.44,0.46,2023-10-09,1957,N20,VIIRS,1,2,295.77,2.33,N,2,10,0,POINT (79.2207 21.24874),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.753284501802116,0.5158825894652191,-0.6642754662840746
21.24875,79.22186,318.24,0.44,0.46,2023-10-09,1957,N20,VIIRS,1,2,296.4,1.92,N,2,10,0,POINT (79.22186 21.24875),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.23162870648904169,0.07210324511362573,-0.27179942311959177
21.10992,72.64427,318.29,0.58,0.7,2023-10-09,1957,N20,VIIRS,1,2,296.37,4.73,N,2,10,0,POINT (72.64427 21.10992),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.14100408359356234,-0.07766990291262135,-0.2210796915167095
21.10441,72.63229,326.5,0.58,0.7,2023-10-09,1957,N20,VIIRS,1,2,295.09,7.4,N,2,10,0,POINT (72.63229 21.10441),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.04369854338188727,-0.09475418840977753,-0.1593387266971509
20.00699,79.1813,306.5,0.42,0.46,2023-10-09,1957,N20,VIIRS,1,2,295.82,1.03,N,0,10,0,POINT (79.1813 20.00699),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5411631419939577,0.23910733262486716,-0.5098039215686274
19.963,79.334,306.11,0.41,0.45,2023-10-09,1957,N20,VIIRS,1,2,295.63,0.97,N,2,10,0,POINT (79.334 19.963),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.26723704076497234,0.11811722912966252,-0.2678751258811682
19.92052,79.11305,308.2,0.43,0.46,2023-10-09,1957,N20,VIIRS,1,2,296.44,1.05,N,2,10,0,POINT (79.11305 19.92052),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.29025844930417494,0.0021618282890673254,-0.3071500503524673
18.68614,73.03111,302.78,0.51,0.66,2023-10-09,1958,N20,VIIRS,1,2,291.85,1.32,N,2,10,0,POINT (73.03111 18.68614),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.1149521032902957,-0.039124192390524046,-0.1430401366353544
18.69084,73.04659,303.08,0.51,0.66,2023-10-09,1958,N20,VIIRS,1,2,292.29,3.02,N,2,10,0,POINT (73.04659 18.69084),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0006004039080836199,0.15353637050088095,0.00010908694229300753
18.69179,73.03677,304.47,0.51,0.66,2023-10-09,1958,N20,VIIRS,1,2,292.44,1.32,N,2,10,0,POINT (73.03677 18.69179),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.03943789664551224,0.02526268723451822,-0.10532658471920944
18.80474,74.2596,302.28,0.43,0.62,2023-10-09,1958,N20,VIIRS,1,2,287.94,1.18,N,2,10,0,POINT (74.2596 18.80474),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5897287939988459,0.3396547532214928,-0.549929676511955
18.80517,74.25548,306.44,0.43,0.62,2023-10-09,1958,N20,VIIRS,1,2,287.39,1.18,N,2,10,0,POINT (74.25548 18.80517),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.06411698537682789,-0.03567787971457696,-0.11644374508261211
19.02138,72.88653,305.59,0.53,0.67,2023-10-09,1958,N20,VIIRS,1,2,292.38,1.31,N,0,10,0,POINT (72.88653 19.02138),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.44701942397856664,0.4938459410869866,-0.3880750449755847
18.68114,79.55241,311.78,0.39,0.44,2023-10-09,1958,N20,VIIRS,1,2,296.49,1.28,N,0,10,0,POINT (79.55241 18.68114),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.07017037250938493,-0.13370733987844788,-0.12901751713632903
18.72011,79.53551,306.57,0.39,0.44,2023-10-09,1958,N20,VIIRS,1,2,296.18,1.41,N,2,10,0,POINT (79.53551 18.72011),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.03951890034364261,-0.12395018824210831,-0.08989371284453251
18.72412,79.53615,307.65,0.39,0.44,2023-10-09,1958,N20,VIIRS,1,2,296.57,1.47,N,2,10,0,POINT (79.53615 18.72412),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.06378289020526243,-0.09736995908825248,-0.14705882352941177
18.73311,79.52995,312.06,0.39,0.44,2023-10-09,1958,N20,VIIRS,1,2,295.77,1.62,N,0,10,0,POINT (79.52995 18.73311),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.1398311149277229,-0.09541117673784644,-0.18812472027450394
18.73447,79.52947,313.42,0.39,0.44,2023-10-09,1958,N20,VIIRS,1,2,295.56,1.49,N,2,10,0,POINT (79.52947 18.73447),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.2149082143519377,-0.02208955223880597,-0.24966622162883845
19.09087,82.16348,310.0,0.43,0.38,2023-10-09,1958,N20,VIIRS,1,2,293.75,1.28,N,0,10,0,POINT (82.16348 19.09087),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.08744038155802862,-0.06833144154370034,-0.40596094552929085
19.09377,82.16813,334.76,0.43,0.38,2023-10-09,1958,N20,VIIRS,1,2,296.42,8.04,N,0,10,0,POINT (82.16813 19.09377),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.15798319327731092,-0.028893587033121917,-0.23421406180026869
19.10426,82.16978,306.35,0.43,0.38,2023-10-09,1958,N20,VIIRS,1,2,294.94,0.98,N,0,10,0,POINT (82.16978 19.10426),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10553231055323105,0.10604651162790697,-0.1702755905511811
19.72327,79.17437,307.65,0.42,0.45,2023-10-09,1958,N20,VIIRS,1,2,297.32,1.46,N,2,10,0,POINT (79.17437 19.72327),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.3537293434569004,0.11249770600110112,-0.3721140787686736
19.78783,79.14558,310.45,0.42,0.45,2023-10-09,1958,N20,VIIRS,1,2,297.35,1.92,N,2,10,0,POINT (79.14558 19.78783),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.8343663175892284,0.6433084434233199,-0.7381530984204131
15.96432,80.93781,307.15,0.46,0.39,2023-10-09,1958,N20,VIIRS,1,2,295.33,0.35,N,0,10,0,POINT (80.93781 15.96432),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.7007428369296074,0.5763934426229508,-0.6210384356035064
17.46596,80.65517,307.56,0.49,0.4,2023-10-09,1958,N20,VIIRS,1,2,294.72,2.15,N,0,10,0,POINT (80.65517 17.46596),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.5595934708962119,0.28170083523158695,-0.5434318805242304
18.68567,73.03606,306.92,0.51,0.66,2023-10-09,1958,N20,VIIRS,1,2,292.52,1.32,N,2,10,0,POINT (73.03606 18.68567),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.050816696914700546,0.06678949792722248,-0.06482758620689655
15.17663,76.65337,311.69,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,292.63,2.2,N,2,10,0,POINT (76.65337 15.17663),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.13096862210095497,-0.15104966717869944,-0.1676056338028169
13.39472,80.09995,303.49,0.47,0.4,2023-10-09,1959,N20,VIIRS,1,2,292.25,4.76,N,0,10,0,POINT (80.09995 13.39472),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.3925311203319502,0.0907436297451898,-0.4332080628629997
14.58824,78.57873,306.91,0.39,0.44,2023-10-09,1959,N20,VIIRS,1,2,293.57,0.93,N,2,10,0,POINT (78.57873 14.58824),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.013628182051941374,-0.01818181818181818,-0.017027863777089782
14.6082,78.52184,308.93,0.4,0.44,2023-10-09,1959,N20,VIIRS,1,2,294.06,1.32,N,2,10,0,POINT (78.52184 14.6082),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.061718850663574285,-0.07259425998874508,-0.15990990990990991
15.06944,76.87382,315.74,0.51,0.5,2023-10-09,1959,N20,VIIRS,1,2,287.32,2.95,N,0,10,0,POINT (76.87382 15.06944),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.09639564124056998,-0.1652839821314614,-0.2228108444998442
15.17275,76.37475,308.47,0.56,0.51,2023-10-09,1959,N20,VIIRS,1,2,291.13,2.29,N,2,10,0,POINT (76.37475 15.17275),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.6783762685402029,0.3951979234263465,-0.6032811334824758
15.13698,76.70835,305.71,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,291.26,0.95,N,2,10,0,POINT (76.70835 15.13698),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.016127896330727517,0.31161393296404094,0.08098151437405433
15.15081,76.71021,308.27,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,291.09,1.04,N,2,10,0,POINT (76.71021 15.15081),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.058841166329360615,0.07536827680712573,0.07906703828663635
15.17293,76.68309,309.14,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,292.03,1.7,N,2,10,0,POINT (76.68309 15.17293),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.11245152951314089,-0.1096551724137931,-0.24915336236090954
15.17602,76.65832,305.59,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,292.58,2.2,N,2,10,0,POINT (76.65832 15.17602),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.07022900763358779,-0.24986623863028357,-0.1189146049481245
15.18652,76.64957,304.8,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,292.72,2.13,N,2,10,0,POINT (76.64957 15.18652),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.13963210702341136,-0.0032906764168190127,-0.32910775231594347
15.19053,76.65512,306.01,0.53,0.5,2023-10-09,1959,N20,VIIRS,1,2,293.85,2.92,N,2,10,0,POINT (76.65512 15.19053),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.03923357664233577,-0.20737647877522616,-0.2072072072072072
15.02465,78.01224,306.82,0.43,0.46,2023-10-09,1959,N20,VIIRS,1,2,293.11,1.46,N,2,10,0,POINT (78.01224 15.02465),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.22695707070707072,0.034326769558275676,-0.35459139222861125
15.17979,77.10123,302.96,0.5,0.49,2023-10-09,1959,N20,VIIRS,1,2,291.64,1.08,N,2,10,0,POINT (77.10123 15.17979),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.42120343839541546,0.5060728744939271,-0.30183727034120733
15.33992,76.27618,301.61,0.57,0.52,2023-10-09,1959,N20,VIIRS,1,2,288.43,1.03,N,2,10,0,POINT (76.27618 15.33992),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.17849223946784923,-0.0026917900403768506,0.39927036886907175
29.45601,76.86796,299.55,0.65,0.73,2023-10-09,2135,N20,VIIRS,1,2,287.64,0.98,N,2,10,1,POINT (76.86796 29.45601),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,-0.07246376811594203,-0.43219264892268694,0.2126537785588752
29.90907,74.94768,306.55,0.49,0.65,2023-10-09,2135,N20,VIIRS,1,2,291.65,1.88,N,2,10,1,POINT (74.94768 29.90907),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6641946010086028,0.2767410104688211,-0.6622222222222223
29.91075,74.95017,309.03,0.49,0.65,2023-10-09,2135,N20,VIIRS,1,2,292.21,1.61,N,2,10,1,POINT (74.95017 29.91075),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.04428044280442804,-0.04967119070938855,-0.14189643577673167
28.45277,76.71257,301.63,0.68,0.74,2023-10-09,2135,N20,VIIRS,1,2,291.4,0.72,N,0,10,1,POINT (76.71257 28.45277),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.27123947051744884,-0.010676156583629894,-0.37659629919207716
28.45638,76.71381,301.56,0.68,0.74,2023-10-09,2136,N20,VIIRS,1,2,291.39,0.63,N,0,10,1,POINT (76.71381 28.45638),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.14187714374805113,-0.16980276581274087,-0.2618883528600965
23.10641,70.188,307.22,0.36,0.57,2023-10-09,2137,N20,VIIRS,1,2,296.54,0.85,N,2,10,0,POINT (70.188 23.10641),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.17887232663642255,-0.3748066678123389,-0.25882352941176473
22.92809,70.10566,312.73,0.36,0.57,2023-10-09,2137,N20,VIIRS,1,2,295.89,1.56,N,0,10,0,POINT (70.10566 22.92809),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.1265597147950089,-0.6101172115977791,-0.4646581691772885
22.92294,70.10435,328.4,0.36,0.57,2023-10-09,2137,N20,VIIRS,1,2,296.26,1.56,N,0,10,0,POINT (70.10435 22.92294),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.07841409691629955,-0.6297640653357531,-0.3940774487471526
22.92751,70.10445,318.33,0.36,0.57,2023-10-09,2137,N20,VIIRS,1,2,295.56,3.3,N,0,10,0,POINT (70.10445 22.92751),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.049601959583588484,-0.4698422517785339,-0.2640117994100295
22.92676,70.10787,308.37,0.36,0.57,2023-10-09,2137,N20,VIIRS,1,2,296.56,3.24,N,0,10,0,POINT (70.10787 22.92676),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.003902439024390244,-0.4026124818577649,-0.16336913510457884
22.9362,69.69666,307.07,0.34,0.56,2023-10-09,2137,N20,VIIRS,1,2,295.55,0.92,N,2,10,0,POINT (69.69666 22.9362),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5177431328878991,0.24932779271571742,-0.4918272037361354
22.93117,69.69541,350.54,0.34,0.56,2023-10-09,2137,N20,VIIRS,1,2,295.92,2.48,N,2,10,0,POINT (69.69541 22.93117),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5743575724439585,0.26682798064232294,-0.54190093708166
22.93046,69.69862,307.1,0.34,0.56,2023-10-09,2137,N20,VIIRS,1,2,295.73,2.48,N,2,10,0,POINT (69.69862 22.93046),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7042489990959576,0.48036796051155484,-0.5908378541289934
18.68979,73.83851,298.0,0.77,0.77,2023-10-09,2138,N20,VIIRS,1,2,287.73,3.28,N,0,10,0,POINT (73.83851 18.68979),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5368995302318533,0.3420669577874818,-0.5246542393265183
18.69144,73.04835,301.85,0.68,0.74,2023-10-09,2138,N20,VIIRS,1,2,291.34,1.7,N,2,10,0,POINT (73.04835 18.69144),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.2293981198876816,0.27371616493802176,-0.1929866129605497
18.69162,73.83912,297.39,0.77,0.77,2023-10-09,2138,N20,VIIRS,1,2,287.34,2.69,N,0,10,0,POINT (73.83912 18.69162),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6449645213494336,0.48056022408963583,-0.5480318650421743
19.93605,73.7122,307.88,0.71,0.75,2023-10-09,2138,N20,VIIRS,1,2,286.76,1.87,N,2,10,0,POINT (73.7122 19.93605),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.07088255733148019,-0.03627267041901188,-0.12522818546914932
19.93816,73.71105,311.64,0.71,0.75,2023-10-09,2138,N20,VIIRS,1,2,286.58,2.13,N,2,10,0,POINT (73.71105 19.93816),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.24537037037037038,0.0876010781671159,-0.24393063583815028
20.83748,70.69324,305.48,0.43,0.62,2023-10-09,2138,N20,VIIRS,1,2,294.73,1.06,N,2,10,0,POINT (70.69324 20.83748),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.10095587272489197,0.08065034380823854,-0.09593326381647549
20.8353,70.69249,305.4,0.43,0.62,2023-10-09,2138,N20,VIIRS,1,2,294.93,1.07,N,2,10,0,POINT (70.69249 20.8353),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.08271036421266671,0.10316251294863202,-0.08935555689271316
21.10279,72.63483,332.26,0.57,0.69,2023-10-09,2138,N20,VIIRS,1,2,295.46,4.85,N,2,10,0,POINT (72.63483 21.10279),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.03536067892503536,-0.12876852324987226,-0.0846055979643766
21.10646,72.64714,313.05,0.57,0.69,2023-10-09,2138,N20,VIIRS,1,2,295.7,5.07,N,2,10,0,POINT (72.64714 21.10646),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.04044704630122405,0.024096385542168676,-0.07654185022026432
21.10771,72.64182,316.92,0.57,0.69,2023-10-09,2138,N20,VIIRS,1,2,295.01,5.35,N,2,10,0,POINT (72.64182 21.10771),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0209277238403452,-0.12272895810159437,-0.31334998612267556
21.78675,72.12739,308.02,0.51,0.66,2023-10-09,2138,N20,VIIRS,1,2,295.32,1.48,N,0,10,0,POINT (72.12739 21.78675),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.30478671442526867,0.1198993851313583,-0.32836068291065806
22.31299,69.86088,305.27,0.36,0.57,2023-10-09,2138,N20,VIIRS,1,2,295.07,0.74,N,0,10,0,POINT (69.86088 22.31299),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2150389729481889,0.001890359168241966,-0.29121325320773106
22.33445,69.86723,307.55,0.36,0.57,2023-10-09,2138,N20,VIIRS,1,2,297.53,1.88,N,0,10,0,POINT (69.86723 22.33445),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0335813112702496,0.16550372402979224,-0.03135840155404468
22.34033,69.86516,308.07,0.36,0.57,2023-10-09,2138,N20,VIIRS,1,2,296.42,1.47,N,0,10,0,POINT (69.86516 22.34033),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.21893163575975644,0.1169160537661679,-0.24723874256584538
21.84995,72.05674,311.13,0.5,0.66,2023-10-09,2138,N20,VIIRS,1,2,294.25,1.19,N,0,10,0,POINT (72.05674 21.84995),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.44728956687551075,0.18027324225258248,-0.4490658666303014
15.63283,78.25988,335.6,0.71,0.75,2023-10-10,708,N20,VIIRS,1,2,294.39,9.96,D,0,10,0,POINT (78.25988 15.63283),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.06124413427987005,-0.07856247388215629,-0.1555089741910127
16.0883,80.13443,341.71,0.52,0.67,2023-10-10,708,N20,VIIRS,1,2,295.25,2.62,D,0,10,0,POINT (80.13443 16.0883),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5617824959881497,0.2985733347018372,-0.5352505763863609
23.00264,92.72331,329.61,0.43,0.38,2023-10-10,709,N20,VIIRS,1,2,297.79,3.57,D,0,10,0,POINT (92.72331 23.00264),IND.23_1,IND,India,Mizoram,,,State,State,,IN.MZ,IN-MZ,0.6125534950071326,0.3931476460438748,-0.593010146561443
22.0499,88.10361,335.33,0.42,0.38,2023-10-10,709,N20,VIIRS,1,2,304.3,4.13,D,2,10,0,POINT (88.10361 22.0499),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.13425016371971185,-0.12125824454591577,-0.13536545394952473
22.05324,88.12373,334.39,0.42,0.38,2023-10-10,709,N20,VIIRS,0,2,307.09,2.23,D,2,10,0,POINT (88.12373 22.05324),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.15459723352318958,0.07256235827664399,-0.15459723352318958
20.97086,85.1767,334.55,0.4,0.44,2023-10-10,709,N20,VIIRS,1,2,303.17,7.16,D,2,10,0,POINT (85.1767 20.97086),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05377906976744186,-0.155011655011655,-0.05762217359591539
20.96212,85.17465,343.6,0.4,0.44,2023-10-10,709,N20,VIIRS,1,2,304.03,5.18,D,2,10,0,POINT (85.17465 20.96212),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05530832803560076,-0.27857453281182093,-0.07722258273848151
20.96283,85.17843,336.96,0.4,0.44,2023-10-10,709,N20,VIIRS,1,2,302.58,5.18,D,2,10,0,POINT (85.17843 20.96283),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.010560519902518278,-0.05255140898705255,-0.008921330089213302
23.55837,87.24011,339.93,0.44,0.38,2023-10-10,709,N20,VIIRS,1,2,302.66,3.73,D,2,10,0,POINT (87.24011 23.55837),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6574185765983113,0.44176285414480587,-0.5519578313253012
23.55489,87.24082,331.56,0.44,0.38,2023-10-10,709,N20,VIIRS,0,2,302.24,4.7,D,2,10,0,POINT (87.24082 23.55489),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.3542774287095215,0.20309145556032632,-0.3477633477633478
22.21135,84.84332,341.94,0.4,0.44,2023-10-10,709,N20,VIIRS,1,2,304.88,10.61,D,2,10,0,POINT (84.84332 22.21135),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.04695209294922808,0.09669889963321107,-0.10573205580769877
21.67667,84.04006,332.42,0.45,0.47,2023-10-10,709,N20,VIIRS,1,2,300.83,6.03,D,2,10,0,POINT (84.04006 21.67667),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.02569710224166211,-0.07964022894521668,-0.0773353751914242
22.36492,87.29959,332.41,0.45,0.39,2023-10-10,709,N20,VIIRS,0,2,304.61,6.12,D,2,10,0,POINT (87.29959 22.36492),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.01942397856664434,-0.11614401858304298,-0.08791994281629735
23.01016,92.72639,330.09,0.43,0.38,2023-10-10,709,N20,VIIRS,1,2,297.6,2.31,D,0,10,0,POINT (92.72639 23.01016),IND.23_1,IND,India,Mizoram,,,State,State,,IN.MZ,IN-MZ,0.8042874156411274,0.5726643598615917,-0.7278084014445922
23.80376,86.32775,332.53,0.47,0.4,2023-10-10,710,N20,VIIRS,0,2,305.97,5.93,D,2,10,0,POINT (86.32775 23.80376),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.10920770877944326,-0.019403691433980123,-0.24744130042143286
23.77883,86.20882,342.11,0.48,0.4,2023-10-10,710,N20,VIIRS,1,2,307.84,5.19,D,2,10,0,POINT (86.20882 23.77883),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.020076481835564052,-0.2464689265536723,-0.11669283097854527
23.79339,86.35355,343.12,0.47,0.4,2023-10-10,710,N20,VIIRS,1,2,306.61,5.58,D,2,10,0,POINT (86.35355 23.79339),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.02634683444750295,-0.6206395348837209,-0.1211340206185567
23.78189,86.39376,330.76,0.47,0.4,2023-10-10,710,N20,VIIRS,0,2,303.34,3.28,D,2,10,0,POINT (86.39376 23.78189),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07206068268015171,-0.5078351712130006,-0.2355512384652744
23.78081,86.39317,335.18,0.47,0.4,2023-10-10,710,N20,VIIRS,0,2,306.48,4.55,D,2,10,0,POINT (86.39317 23.78081),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.040354330708661415,-0.18972786508240705,-0.1551912568306011
23.77642,86.38935,342.0,0.47,0.4,2023-10-10,710,N20,VIIRS,1,2,308.84,8.21,D,2,10,0,POINT (86.38935 23.77642),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.019202363367799114,-0.18600078647267007,-0.06099436186570989
23.7772,86.39389,332.99,0.47,0.4,2023-10-10,710,N20,VIIRS,0,2,304.62,4.55,D,2,10,0,POINT (86.39389 23.7772),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04418762746430999,-0.24594992636229748,-0.12941176470588237
23.76,86.40215,338.56,0.47,0.4,2023-10-10,710,N20,VIIRS,1,2,305.8,8.59,D,2,10,0,POINT (86.40215 23.76),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.09487534626038781,-0.2732705125258561,-0.2064097672644029
