latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
9.43356,77.70202,345.37,0.38,0.44,2023-10-11,828,N20,VIIRS,1,2,287.96,7.53,D,0,10,0,POINT (77.70202 9.43356),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.21087188883799055,0.05719237435008666,-0.29216229428059315
15.67462,79.734,331.16,0.63,0.54,2023-10-11,829,N20,VIIRS,1,2,295.17,2.9,D,0,10,0,POINT (79.734 15.67462),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.8155995343422584,0.6432409651248552,-0.7104628207940338
15.21361,77.62407,331.46,0.45,0.47,2023-10-11,829,N20,VIIRS,1,2,299.74,4.19,D,0,10,0,POINT (77.62407 15.21361),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.2625138223368964,0.2238976631172729,-0.19820891345413838
15.33653,78.17477,330.14,0.49,0.49,2023-10-11,829,N20,VIIRS,1,2,298.47,4.68,D,0,10,0,POINT (78.17477 15.33653),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.2079595123073384,-0.04769677185346391,-0.31785669469193123
14.57515,79.48618,340.56,0.59,0.53,2023-10-11,829,N20,VIIRS,1,2,291.72,6.31,D,0,10,0,POINT (79.48618 14.57515),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.21685744016649325,0.02202412165705296,-0.34537505752416015
14.42027,76.94247,346.79,0.4,0.44,2023-10-11,829,N20,VIIRS,1,2,297.29,7.54,D,0,10,0,POINT (76.94247 14.42027),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.3122020358201263,-0.004009779951100244,-0.41542738012508684
15.17146,80.04055,333.64,0.33,0.55,2023-10-11,829,N20,VIIRS,1,2,296.01,1.17,D,0,10,0,POINT (80.04055 15.17146),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5602935068531081,0.3003346025152879,-0.5444703302727149
14.91148,77.88751,333.96,0.47,0.48,2023-10-11,829,N20,VIIRS,1,2,299.14,2.34,D,0,10,0,POINT (77.88751 14.91148),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.377863827040981,0.06179286335944299,-0.4316848281642917
15.12481,78.54226,343.84,0.52,0.5,2023-10-11,829,N20,VIIRS,1,2,298.54,7.8,D,0,10,0,POINT (78.54226 15.12481),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.25885057471264367,-0.03738427282315716,-0.3705990322042383
14.53907,80.0278,335.68,0.32,0.55,2023-10-11,829,N20,VIIRS,1,2,296.96,3.65,D,0,10,0,POINT (80.0278 14.53907),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.0518579686209744,0.05368516833484986,-0.05029683377308707
13.7315,76.9326,343.05,0.39,0.44,2023-10-11,829,N20,VIIRS,1,2,299.41,10.12,D,0,10,0,POINT (76.9326 13.7315),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.2558889964504679,-0.03806228373702422,-0.401512423478574
13.73459,76.9332,342.25,0.39,0.44,2023-10-11,829,N20,VIIRS,1,2,297.47,9.59,D,0,10,0,POINT (76.9332 13.73459),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.34160919540229884,0.06089801854208326,-0.41375968992248063
15.45972,79.89712,330.58,0.32,0.55,2023-10-11,829,N20,VIIRS,1,2,294.08,3.2,D,0,10,0,POINT (79.89712 15.45972),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.16428309497616428,-0.11201230597119284,-0.28568536140919215
15.83894,78.35361,330.99,0.52,0.5,2023-10-11,829,N20,VIIRS,1,2,300.62,2.05,D,0,10,0,POINT (78.35361 15.83894),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.5621550591327201,0.32030208796090626,-0.540495011014643
15.83865,78.35617,330.96,0.52,0.5,2023-10-11,829,N20,VIIRS,1,2,300.27,1.58,D,0,10,0,POINT (78.35617 15.83865),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.35556121150419956,0.23315582310720073,-0.3916906192840345
15.56336,76.78288,367.0,0.41,0.45,2023-10-11,829,N20,VIIRS,2,2,303.58,10.13,D,0,10,0,POINT (76.78288 15.56336),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.34013071895424835,0.1030772541424575,-0.40708207521273676
15.32426,75.14114,331.77,0.49,0.4,2023-10-11,829,N20,VIIRS,1,2,301.4,1.83,D,0,10,0,POINT (75.14114 15.32426),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.30071221313637564,0.01607253245415207,-0.3663064560820172
15.62855,78.26889,338.54,0.51,0.49,2023-10-11,829,N20,VIIRS,1,2,304.86,5.05,D,0,10,0,POINT (78.26889 15.62855),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.16803136893091916,-0.06723153435255111,-0.28072837632776937
15.62615,78.26234,332.26,0.51,0.49,2023-10-11,829,N20,VIIRS,0,2,303.63,7.4,D,0,10,0,POINT (78.26234 15.62615),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.07244775844610145,-0.11527946537059539,-0.1702661978905073
15.62732,78.27158,336.04,0.51,0.49,2023-10-11,829,N20,VIIRS,1,2,301.99,5.19,D,0,10,0,POINT (78.27158 15.62732),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.6005378568473314,0.46867881548974943,-0.5255841467021591
17.73552,81.34697,329.98,0.43,0.62,2023-10-11,830,N20,VIIRS,1,2,298.03,2.25,D,0,10,0,POINT (81.34697 17.73552),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.30228862047043864,-0.004495201069128903,-0.40524781341107874
18.69163,73.04187,333.93,0.43,0.38,2023-10-11,830,N20,VIIRS,1,2,303.19,4.89,D,2,10,0,POINT (73.04187 18.69163),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.02119700748129676,-0.5434719395173015,0.08025776215582894
18.68414,73.0389,341.67,0.43,0.38,2023-10-11,830,N20,VIIRS,1,2,302.43,7.38,D,2,10,0,POINT (73.0389 18.68414),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.0086617583369424,-0.10323212536728697,-0.031081081081081083
18.68123,73.04346,338.17,0.43,0.38,2023-10-11,830,N20,VIIRS,1,2,303.65,7.38,D,2,10,0,POINT (73.04346 18.68123),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.13590033975084936,-0.25232729054385106,0.00261437908496732
18.65265,74.19949,338.63,0.48,0.4,2023-10-11,830,N20,VIIRS,1,2,298.7,4.01,D,0,10,0,POINT (74.19949 18.65265),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.768058690744921,0.5318420730961985,-0.7085207907293797
18.68719,74.51203,332.33,0.49,0.41,2023-10-11,830,N20,VIIRS,1,2,303.73,4.06,D,0,10,0,POINT (74.51203 18.68719),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6744186046511628,0.4850353099428315,-0.621343776771509
18.49772,74.18373,334.34,0.47,0.4,2023-10-11,830,N20,VIIRS,1,2,302.78,2.74,D,0,10,0,POINT (74.18373 18.49772),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.41225961538461536,0.2180899313204613,-0.4281373442722577
18.94274,78.50342,335.59,0.58,0.52,2023-10-11,830,N20,VIIRS,1,2,305.79,3.84,D,0,10,0,POINT (78.50342 18.94274),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.30110457610098984,-0.09553250897487037,-0.42699811202013843
18.85066,78.5083,332.98,0.58,0.52,2023-10-11,830,N20,VIIRS,0,2,306.6,4.31,D,0,10,0,POINT (78.5083 18.85066),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.45659442724458205,0.09628110727933638,-0.49018117319143545
18.83106,78.29282,330.26,0.56,0.51,2023-10-11,830,N20,VIIRS,1,2,303.81,4.52,D,0,10,0,POINT (78.29282 18.83106),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.2977667493796526,-0.02470862470862471,-0.35976600584985374
18.80402,78.39398,333.91,0.57,0.52,2023-10-11,830,N20,VIIRS,1,2,304.03,5.98,D,0,10,0,POINT (78.39398 18.80402),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.27335811648079306,0.011019283746556474,-0.3808116097823166
18.73054,79.52925,330.43,0.34,0.56,2023-10-11,830,N20,VIIRS,0,2,302.98,1.9,D,0,10,0,POINT (79.52925 18.73054),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.22360670593565926,-0.007807476807201249,-0.2592678946141292
18.73088,79.53247,332.43,0.34,0.56,2023-10-11,830,N20,VIIRS,0,2,303.48,4.2,D,2,10,0,POINT (79.53247 18.73088),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.09849521203830369,-0.12698412698412698,-0.1547310900201323
18.72095,79.53688,331.35,0.34,0.56,2023-10-11,830,N20,VIIRS,0,2,305.51,3.96,D,2,10,0,POINT (79.53688 18.72095),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.04011103400416378,-0.08876459143968872,-0.10108727593300029
17.27162,79.97558,340.06,0.35,0.56,2023-10-11,830,N20,VIIRS,1,2,298.88,4.41,D,0,10,0,POINT (79.97558 17.27162),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.8163686382393398,0.591922845087402,-0.7033215091905837
17.27198,79.97883,336.74,0.35,0.56,2023-10-11,830,N20,VIIRS,1,2,299.21,5.97,D,0,10,0,POINT (79.97883 17.27198),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.677319587628866,0.414167753150804,-0.6368209255533199
16.9091,79.22215,332.93,0.61,0.53,2023-10-11,830,N20,VIIRS,1,2,300.32,6.11,D,0,10,0,POINT (79.22215 16.9091),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.48438250840941854,0.20346741988896463,-0.5640506329113925
16.90737,79.22482,334.58,0.61,0.53,2023-10-11,830,N20,VIIRS,1,2,299.28,6.45,D,0,10,0,POINT (79.22482 16.90737),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.3858590213408062,0.1345627812582723,-0.4631315430131998
16.249,76.53991,332.92,0.4,0.44,2023-10-11,830,N20,VIIRS,1,2,300.79,2.78,D,0,10,0,POINT (76.53991 16.249),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.8203852532210741,0.5874958282345089,-0.7073462550849485
16.25129,77.32845,330.52,0.45,0.47,2023-10-11,830,N20,VIIRS,0,2,301.8,3.2,D,0,10,0,POINT (77.32845 16.25129),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.4708970554667884,0.2428158148505304,-0.49166666666666664
22.98453,76.08199,335.71,0.46,0.47,2023-10-11,831,N20,VIIRS,1,2,305.49,1.7,D,0,10,0,POINT (76.08199 22.98453),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.46770186335403724,0.20807770961145194,-0.5157152020525978
22.91628,75.46371,332.8,0.42,0.45,2023-10-11,831,N20,VIIRS,0,2,307.17,1.62,D,0,10,0,POINT (75.46371 22.91628),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23086694188631313,-0.08757062146892655,-0.37154989384288745
23.1105,77.19523,334.36,0.54,0.51,2023-10-11,831,N20,VIIRS,0,2,306.2,3.41,D,0,10,0,POINT (77.19523 23.1105),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5576114381833474,0.40196820590461774,-0.5668358714043993
23.36119,79.76331,348.71,0.4,0.6,2023-10-11,831,N20,VIIRS,1,2,305.56,5.67,D,0,10,0,POINT (79.76331 23.36119),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2457726257577369,0.035629033684024404,-0.37974087161366316
23.14202,77.18078,338.18,0.54,0.51,2023-10-11,831,N20,VIIRS,1,2,308.66,5.24,D,0,10,0,POINT (77.18078 23.14202),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3838782412626832,0.19960908868800392,-0.41539348515422314
21.29715,81.61037,329.02,0.49,0.65,2023-10-11,831,N20,VIIRS,0,2,302.79,3.86,D,0,10,0,POINT (81.61037 21.29715),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0946078431372549,0.05854467883384688,-0.18650371944739638
21.92009,83.35325,330.09,0.65,0.73,2023-10-11,831,N20,VIIRS,1,2,297.78,8.56,D,2,10,0,POINT (83.35325 21.92009),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.3225963884821864,0.11937216026435357,-0.34224863793957405
21.09917,72.65208,336.47,0.43,0.38,2023-10-11,831,N20,VIIRS,1,2,305.92,2.84,D,2,10,0,POINT (72.65208 21.09917),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.08867344525892645,0.21509633148588017,-0.03275011215791835
21.1004,72.63499,335.04,0.43,0.38,2023-10-11,831,N20,VIIRS,0,2,305.59,3.07,D,0,10,0,POINT (72.63499 21.1004),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.20676139147476727,-0.02281293394167824,-0.287170107133525
21.10558,72.64686,344.93,0.43,0.38,2023-10-11,831,N20,VIIRS,1,2,307.72,6.17,D,2,10,0,POINT (72.64686 21.10558),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0430188679245283,0.03134328358208955,-0.11361804995970991
21.20929,73.19921,332.41,0.46,0.39,2023-10-11,831,N20,VIIRS,1,2,304.11,2.23,D,0,10,0,POINT (73.19921 21.20929),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2639846743295019,0.04996817313812858,-0.27374517374517376
22.33205,82.65562,328.11,0.59,0.7,2023-10-11,831,N20,VIIRS,0,2,300.53,6.68,D,2,10,0,POINT (82.65562 22.33205),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0601378654623247,-0.22434782608695653,-0.08621529469069654
22.33191,82.65258,329.31,0.59,0.7,2023-10-11,831,N20,VIIRS,0,2,301.2,5.98,D,2,10,0,POINT (82.65258 22.33191),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.06594594594594595,-0.1805248182105596,0.09749303621169916
21.09472,70.54771,332.4,0.39,0.36,2023-10-11,831,N20,VIIRS,0,2,306.24,1.68,D,0,10,0,POINT (70.54771 21.09472),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.46509519492293744,0.09448018963765661,-0.4805313788364636
21.98862,76.84042,339.02,0.49,0.49,2023-10-11,831,N20,VIIRS,1,2,308.74,3.97,D,0,10,0,POINT (76.84042 21.98862),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.30251551780463903,0.09955874241588528,-0.33747064743374705
21.98662,76.84225,338.9,0.5,0.49,2023-10-11,831,N20,VIIRS,1,2,308.49,3.29,D,0,10,0,POINT (76.84225 21.98662),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.477445432497979,0.23569979716024342,-0.48079727758872143
21.3307,70.92994,339.29,0.39,0.36,2023-10-11,831,N20,VIIRS,1,2,311.67,1.39,D,0,10,0,POINT (70.92994 21.3307),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4596604688763137,0.06324343422447297,-0.4868247694334651
21.33405,70.4687,335.72,0.39,0.36,2023-10-11,831,N20,VIIRS,0,2,308.45,1.07,D,0,10,0,POINT (70.4687 21.33405),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5423400129282482,0.34574168076706147,-0.4940513462742642
21.43655,70.47379,337.33,0.39,0.36,2023-10-11,831,N20,VIIRS,1,2,309.43,1.85,D,0,10,0,POINT (70.47379 21.43655),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2932692307692308,-0.0650446871896723,-0.42166855417138543
21.48796,70.79989,337.8,0.39,0.36,2023-10-11,831,N20,VIIRS,0,2,311.44,1.86,D,0,10,0,POINT (70.79989 21.48796),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.413986013986014,-0.0012348728081007657,-0.4764512595837897
22.16326,75.86733,332.55,0.43,0.46,2023-10-11,831,N20,VIIRS,1,2,306.21,2.8,D,0,10,0,POINT (75.86733 22.16326),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3344068706387547,0.16005599626691555,-0.35575349936375206
22.32686,76.99211,339.1,0.51,0.49,2023-10-11,831,N20,VIIRS,1,2,312.44,4.4,D,0,10,0,POINT (76.99211 22.32686),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3332243296272073,0.01925,-0.404167384191493
21.83091,72.86304,338.27,0.45,0.39,2023-10-11,831,N20,VIIRS,1,2,306.18,6.93,D,0,10,0,POINT (72.86304 21.83091),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.3880187940485513,0.18542049824444073,-0.41488724805428057
21.83014,72.86002,335.15,0.45,0.39,2023-10-11,831,N20,VIIRS,1,2,303.54,4.0,D,0,10,0,POINT (72.86002 21.83014),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7096265123619148,0.46710303577474327,-0.6341923318667505
21.83369,72.85948,334.53,0.45,0.39,2023-10-11,831,N20,VIIRS,0,2,306.2,4.0,D,0,10,0,POINT (72.85948 21.83369),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.28434197886647455,0.011091504915553314,-0.3689419795221843
22.32811,76.99463,338.41,0.51,0.49,2023-10-11,831,N20,VIIRS,0,2,311.12,4.09,D,0,10,0,POINT (76.99463 22.32811),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.25495333224168987,-0.03561092236063924,-0.3598296664300923
21.59267,70.45123,335.29,0.39,0.36,2023-10-11,831,N20,VIIRS,0,2,307.17,2.57,D,0,10,0,POINT (70.45123 21.59267),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4287931703531238,-0.008882907133243608,-0.4961397805770012
22.54138,77.56718,330.76,0.56,0.51,2023-10-11,831,N20,VIIRS,1,2,305.53,3.63,D,0,10,0,POINT (77.56718 22.54138),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.42789876397881105,0.17056694813027745,-0.4979932077801791
22.65549,77.31864,344.83,0.54,0.51,2023-10-11,831,N20,VIIRS,1,2,304.92,8.59,D,0,10,0,POINT (77.31864 22.65549),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.21841004184100418,-0.07760532150776053,-0.3075886843286933
22.51005,75.5189,335.68,0.42,0.45,2023-10-11,831,N20,VIIRS,1,2,309.87,2.66,D,0,10,0,POINT (75.5189 22.51005),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4190412336573919,0.1350046923180051,-0.43491525423728816
22.54691,75.50991,339.41,0.42,0.45,2023-10-11,831,N20,VIIRS,1,2,308.68,2.9,D,0,10,0,POINT (75.50991 22.54691),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3961038961038961,0.20635910224438903,-0.4124087591240876
22.73966,76.85395,331.9,0.51,0.49,2023-10-11,831,N20,VIIRS,0,2,306.71,4.16,D,0,10,0,POINT (76.85395 22.73966),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.7126814571350315,0.4852731591448931,-0.6522658211124323
22.66123,75.18119,339.83,0.4,0.44,2023-10-11,831,N20,VIIRS,1,2,309.68,3.47,D,0,10,0,POINT (75.18119 22.66123),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.45836885478829215,0.18906394810009267,-0.47386559448592763
22.66115,75.18111,338.81,0.4,0.44,2023-10-11,831,N20,VIIRS,1,2,309.13,4.65,D,0,10,0,POINT (75.18111 22.66115),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2464694910738076,-0.030265339966832505,-0.38116327133156186
22.76746,75.93763,332.25,0.44,0.46,2023-10-11,831,N20,VIIRS,1,2,306.75,2.33,D,0,10,0,POINT (75.93763 22.76746),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5957387160078498,0.3061037173015145,-0.5488435374149659
22.77609,75.97629,336.79,0.45,0.47,2023-10-11,831,N20,VIIRS,1,2,307.68,3.46,D,0,10,0,POINT (75.97629 22.77609),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.47839771101573675,0.2659561435746662,-0.4828526330893959
22.42042,72.88169,334.83,0.45,0.39,2023-10-11,831,N20,VIIRS,1,2,302.86,3.11,D,0,10,0,POINT (72.88169 22.42042),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7871436556735606,0.607279308264629,-0.6742773355676581
23.2122,79.59961,333.35,0.38,0.59,2023-10-11,831,N20,VIIRS,1,2,302.5,2.89,D,0,10,0,POINT (79.59961 23.2122),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.11719745222929936,0.044254812462790234,-0.24397163120567375
22.78472,75.34879,338.48,0.41,0.45,2023-10-11,831,N20,VIIRS,1,2,309.36,3.02,D,0,10,0,POINT (75.34879 22.78472),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.21144389807778274,-0.07476954592010925,-0.3079150579150579
22.89911,75.92242,335.32,0.45,0.47,2023-10-11,831,N20,VIIRS,0,2,310.28,2.85,D,0,10,0,POINT (75.92242 22.89911),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.16945323090826933,-0.12773845635321873,-0.2649071358748778
23.36115,79.76393,347.88,0.4,0.6,2023-10-11,831,N20,VIIRS,1,2,305.63,7.2,D,0,10,0,POINT (79.76393 23.36115),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.287893864013267,0.06179928903472792,-0.3634129213483146
23.10787,77.19833,331.63,0.54,0.51,2023-10-11,831,N20,VIIRS,0,2,304.54,2.19,D,0,10,0,POINT (77.19833 23.10787),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.6353443673251469,0.40827586206896554,-0.5667519181585677
22.95853,75.3553,338.76,0.41,0.45,2023-10-11,831,N20,VIIRS,1,2,310.69,2.55,D,0,10,0,POINT (75.3553 22.95853),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.27791304347826085,-0.08081060795596698,-0.42624223602484473
23.38845,79.32984,331.94,0.37,0.58,2023-10-11,831,N20,VIIRS,1,2,297.49,2.95,D,0,10,0,POINT (79.32984 23.38845),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4394765539803708,0.19625415366025575,-0.4801893845003738
23.27037,76.9838,331.13,0.52,0.5,2023-10-11,831,N20,VIIRS,0,2,306.03,3.59,D,0,10,0,POINT (76.9838 23.27037),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.42689452787847404,0.18866839229220592,-0.44966678358470713
23.1267,75.54893,335.2,0.43,0.46,2023-10-11,831,N20,VIIRS,0,2,309.18,2.63,D,0,10,0,POINT (75.54893 23.1267),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4609258337481334,0.21506934382115503,-0.5008949117872666
25.19447,76.45435,339.69,0.51,0.5,2023-10-11,832,N20,VIIRS,0,2,311.13,5.26,D,0,10,0,POINT (76.45435 25.19447),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.5554417413572343,0.30961621388529537,-0.515847267282256
25.22514,76.09308,337.9,0.49,0.48,2023-10-11,832,N20,VIIRS,1,2,311.81,4.58,D,0,10,0,POINT (76.09308 25.22514),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22975490898667048,-0.11482513153822346,-0.33665680012463
25.26108,76.06052,342.18,0.49,0.48,2023-10-11,832,N20,VIIRS,1,2,310.75,9.98,D,0,10,0,POINT (76.06052 25.26108),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.451341827053402,0.1298934261897225,-0.4951130969003072
25.29741,76.28018,333.84,0.5,0.49,2023-10-11,832,N20,VIIRS,0,2,308.02,6.4,D,0,10,0,POINT (76.28018 25.29741),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.4896700585877274,0.19638434868746904,-0.4935847889936621
25.25118,75.75496,344.9,0.47,0.47,2023-10-11,832,N20,VIIRS,1,2,313.49,6.33,D,0,10,0,POINT (75.75496 25.25118),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2754973558297658,-0.05811250581125058,-0.42937773387893324
25.3677,76.4251,342.81,0.51,0.5,2023-10-11,832,N20,VIIRS,0,2,314.68,3.74,D,0,10,0,POINT (76.4251 25.3677),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.32070291048874244,0.04180203595408274,-0.44184652278177455
25.37922,76.40318,342.98,0.51,0.49,2023-10-11,832,N20,VIIRS,1,2,312.51,8.33,D,0,10,0,POINT (76.40318 25.37922),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.23355774210253755,-0.08840413318025259,-0.3836770258495498
27.23358,81.18465,331.84,0.53,0.67,2023-10-11,832,N20,VIIRS,0,2,303.79,3.9,D,0,10,0,POINT (81.18465 27.23358),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.07240788346186804,-0.15723905723905723,-0.17346460384435067
